                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    108,                0.67966,                0.46731,                0.92431,                0.84755,                0.86648,                0.90327,                0.65989,                 1.0054,                  0.685,                 1.0848,             0.00078407,             0.00078407,             0.00078407
                    109,                0.67136,                0.44034,                0.91504,                   0.84,                 0.9222,                0.93131,                0.68752,                 1.0157,                0.63698,                 1.0794,             0.00077582,             0.00077582,             0.00077582
                    110,                0.63677,                0.43036,                0.90789,                0.89035,                0.83381,                0.92872,                 0.6878,                 1.0289,                0.68821,                 1.0891,             0.00076757,             0.00076757,             0.00076757
                    111,                0.65851,                0.43155,                0.90556,                0.83305,                0.86667,                0.88669,                0.65531,                 1.0007,                0.69326,                 1.0741,             0.00075932,             0.00075932,             0.00075932
                    112,                0.65717,                0.45289,                0.92517,                0.81762,                0.84167,                0.89072,                0.64999,                 1.0244,                0.81726,                 1.0909,             0.00075107,             0.00075107,             0.00075107
                    113,                0.65839,                0.43847,                0.91483,                0.82105,                0.80714,                0.87067,                0.64219,                0.99462,                0.88395,                 1.0685,             0.00074282,             0.00074282,             0.00074282
                    114,                0.71208,                0.46672,                0.93719,                0.89979,                0.84052,                0.89205,                0.66673,                0.97457,                0.69832,                  1.052,             0.00073456,             0.00073456,             0.00073456
                    115,                0.66951,                0.42497,                0.91177,                0.87373,                0.85476,                0.90251,                0.68808,                 1.0022,                0.68084,                 1.0606,             0.00072631,             0.00072631,             0.00072631
                    116,                0.63533,                0.41409,                 0.9075,                0.89071,                 0.8146,                0.89901,                0.68881,                0.96594,                0.75158,                 1.0476,             0.00071806,             0.00071806,             0.00071806
                    117,                0.61037,                0.41377,                0.88858,                0.86329,                0.84286,                0.90757,                0.70236,                0.96463,                0.74514,                 1.0622,             0.00070981,             0.00070981,             0.00070981
                    118,                0.61502,                0.40087,                0.88079,                0.92551,                0.84018,                0.92589,                0.69735,                0.94879,                0.62668,                 1.0622,             0.00070156,             0.00070156,             0.00070156
                    119,                0.62546,                0.44427,                0.88751,                0.87764,                0.87857,                0.93694,                0.71368,                0.94746,                0.57478,                 1.0518,             0.00069331,             0.00069331,             0.00069331
                    120,                0.62412,                0.40824,                0.89517,                0.87479,                0.87857,                0.93722,                0.70432,                0.95256,                0.63672,                 1.0591,             0.00068505,             0.00068505,             0.00068505
                    121,                0.61777,                  0.424,                0.90068,                0.86202,                 0.9287,                0.94694,                0.70631,                0.96139,                0.56598,                 1.0781,              0.0006768,              0.0006768,              0.0006768
                    122,                0.61365,                0.41362,                 0.8971,                0.88344,                0.93586,                0.95296,                 0.7084,                0.99024,                0.57214,                 1.0686,             0.00066855,             0.00066855,             0.00066855
                    123,                0.59256,                0.39166,                 0.8788,                0.93014,                0.90238,                0.94193,                0.70352,                0.96195,                0.56757,                 1.0623,              0.0006603,              0.0006603,              0.0006603
                    124,                0.64936,                0.43418,                0.91206,                 0.8537,                0.86494,                0.90369,                0.67615,                0.99871,                0.75189,                 1.0787,             0.00065205,             0.00065205,             0.00065205
                    125,                0.60283,                 0.3964,                0.89361,                0.87059,                0.85818,                0.90817,                0.68667,                 0.9842,                0.79017,                  1.067,              0.0006438,              0.0006438,              0.0006438
                    126,                0.58245,                0.38795,                0.89208,                0.87325,                 0.9088,                0.91435,                0.70264,                0.98127,                0.72862,                 1.0652,             0.00063554,             0.00063554,             0.00063554
                    127,                0.58168,                0.38376,                0.88246,                0.86551,                0.90874,                0.92238,                 0.7129,                0.99214,                0.63591,                 1.0743,             0.00062729,             0.00062729,             0.00062729
                    128,                0.58843,                0.39563,                0.89227,                0.91096,                0.89732,                0.94039,                 0.7115,                 1.0046,                0.58728,                 1.0978,             0.00061904,             0.00061904,             0.00061904
                    129,                0.61962,                0.40484,                0.89833,                  0.939,                0.90238,                0.94721,                0.70951,                0.97098,                0.59619,                 1.0764,             0.00061079,             0.00061079,             0.00061079
                    130,                0.56432,                0.36627,                0.88107,                 0.8808,                0.85739,                0.92494,                0.71355,                0.95186,                0.62173,                 1.0641,             0.00060254,             0.00060254,             0.00060254
                    131,                0.60162,                0.41265,                0.88727,                0.86081,                0.86548,                0.91109,                0.68972,                0.95862,                0.65521,                 1.0649,             0.00059429,             0.00059429,             0.00059429
                    132,                0.60219,                0.40034,                 0.9055,                0.84708,                0.85357,                0.90988,                0.69105,                0.95684,                0.66309,                 1.0651,             0.00058603,             0.00058603,             0.00058603
                    133,                0.59015,                0.39836,                0.91117,                0.94931,                0.86548,                0.93098,                0.69056,                0.93373,                0.60165,                 1.0643,             0.00057778,             0.00057778,             0.00057778
                    134,                0.59925,                0.40597,                0.90046,                0.91193,                0.87249,                0.92967,                 0.7002,                0.96629,                0.64134,                 1.0781,             0.00056953,             0.00056953,             0.00056953
                    135,                0.57074,                0.38279,                0.87406,                0.94772,                0.82857,                0.92847,                0.70401,                0.99334,                 0.5985,                 1.0982,             0.00056128,             0.00056128,             0.00056128
                    136,                0.59161,                0.40665,                 0.8998,                0.95152,                0.87208,                0.93126,                0.70638,                 1.0436,                0.55515,                 1.1175,             0.00055303,             0.00055303,             0.00055303
                    137,                 0.5763,                0.37741,                 0.8932,                0.89451,                0.88859,                0.92397,                0.71106,                 1.0242,                0.56834,                 1.1045,             0.00054478,             0.00054478,             0.00054478
                    138,                0.56353,                0.37559,                0.88012,                0.84155,                0.81606,                 0.9022,                0.68055,                 1.0313,                 0.7577,                  1.098,             0.00053652,             0.00053652,             0.00053652
                    139,                 0.5534,                0.38339,                0.88364,                0.84108,                0.89048,                0.91585,                0.69876,                0.99254,                0.68136,                 1.0804,             0.00052827,             0.00052827,             0.00052827
                    140,                0.56073,                0.36854,                 0.8846,                0.86684,                0.85973,                0.92585,                 0.7013,                 1.0027,                0.70712,                  1.074,             0.00052002,             0.00052002,             0.00052002
                    141,                0.58832,                0.38684,                0.89616,                0.90098,                0.82976,                0.91651,                0.69871,                 1.0067,                0.64358,                 1.0796,             0.00051177,             0.00051177,             0.00051177
                    142,                0.56196,                0.37872,                0.86984,                0.91535,                0.81786,                0.92652,                0.69868,                0.97802,                 0.6344,                 1.0625,             0.00050352,             0.00050352,             0.00050352
                    143,                0.55933,                0.37104,                0.89644,                0.91024,                0.87857,                0.93485,                0.69345,                0.96168,                0.58819,                 1.0646,             0.00049527,             0.00049527,             0.00049527
                    144,                0.55392,                0.37594,                0.88132,                0.94655,                0.87683,                0.93965,                0.70544,                0.95688,                0.54544,                  1.064,             0.00048701,             0.00048701,             0.00048701
                    145,                0.53495,                0.39306,                0.87293,                0.94929,                0.87552,                0.93994,                 0.7237,                  0.942,                0.53117,                 1.0641,             0.00047876,             0.00047876,             0.00047876
                    146,                0.55428,                 0.3586,                0.87942,                0.95016,                0.88317,                0.93662,                0.72619,                0.93478,                0.54952,                 1.0592,             0.00047051,             0.00047051,             0.00047051
                    147,                0.56771,                 0.3754,                0.88277,                0.91649,                0.87102,                0.91298,                0.69441,                0.96276,                0.62489,                 1.0664,             0.00046226,             0.00046226,             0.00046226
                    148,                0.55534,                 0.3709,                0.87966,                0.90678,                0.86946,                0.90821,                 0.6901,                0.98739,                0.65348,                 1.0724,             0.00045401,             0.00045401,             0.00045401
                    149,                0.54051,                0.36143,                0.87808,                 0.9101,                0.91429,                0.91166,                0.68305,                0.99675,                0.63857,                 1.0761,             0.00044576,             0.00044576,             0.00044576
                    150,                0.53937,                0.36892,                0.88184,                0.90641,                0.91217,                 0.9283,                0.70533,                0.98985,                0.61363,                 1.0742,              0.0004375,              0.0004375,              0.0004375
                    151,                0.54765,                0.37891,                0.88345,                0.91448,                 0.8922,                0.93011,                0.71622,                0.92968,                0.60379,                 1.0451,             0.00042925,             0.00042925,             0.00042925
                    152,                0.54419,                 0.3432,                0.89324,                0.95727,                0.87335,                0.93929,                0.71623,                0.90883,                0.57462,                 1.0373,               0.000421,               0.000421,               0.000421
                    153,                0.50818,                0.35752,                0.86192,                0.92589,                0.87532,                0.93898,                0.72418,                0.91237,                0.56971,                 1.0375,             0.00041275,             0.00041275,             0.00041275
                    154,                0.55988,                 0.3612,                0.89452,                0.95252,                0.89048,                0.94181,                0.71854,                0.92791,                0.56799,                  1.046,              0.0004045,              0.0004045,              0.0004045
                    155,                0.52926,                0.35682,                0.86488,                0.95724,                0.89048,                0.94472,                0.71033,                0.94158,                0.57067,                 1.0558,             0.00039625,             0.00039625,             0.00039625
                    156,                0.50832,                0.35271,                0.86811,                0.84878,                0.86667,                0.91468,                0.69195,                0.98049,                0.72819,                  1.066,             0.00038799,             0.00038799,             0.00038799
                    157,                0.52644,                 0.3643,                0.87127,                0.89975,                0.81509,                0.90453,                0.68432,                0.95791,                0.66451,                  1.052,             0.00037974,             0.00037974,             0.00037974
                    158,                0.51421,                0.35377,                 0.8756,                0.91345,                0.91429,                0.92761,                0.70678,                0.95331,                0.57574,                 1.0546,             0.00037149,             0.00037149,             0.00037149
                    159,                0.52049,                0.35933,                0.87491,                0.90547,                0.90591,                0.93345,                0.72324,                0.94695,                0.54731,                 1.0551,             0.00036324,             0.00036324,             0.00036324
                    160,                0.49799,                0.33815,                0.85055,                0.88192,                0.92612,                0.93554,                0.72214,                0.93442,                0.55494,                 1.0492,             0.00035499,             0.00035499,             0.00035499
                    161,                0.50689,                 0.3332,                0.87473,                0.91927,                0.89048,                0.92719,                0.71349,                0.96719,                0.54821,                 1.0775,             0.00034674,             0.00034674,             0.00034674
                    162,                0.48267,                 0.3392,                0.84839,                0.94382,                0.89048,                0.92848,                 0.7182,                 0.9942,                0.59009,                 1.0995,             0.00033848,             0.00033848,             0.00033848
                    163,                0.48379,                  0.318,                0.87711,                0.94929,                0.89048,                0.92754,                0.70978,                0.98775,                0.59674,                 1.1033,             0.00033023,             0.00033023,             0.00033023
                    164,                0.50152,                0.35053,                 0.8732,                0.94956,                0.89048,                0.92534,                0.69672,                0.96721,                0.57252,                 1.0717,             0.00032198,             0.00032198,             0.00032198
                    165,                0.53811,                0.34801,                0.86436,                0.93475,                0.89048,                 0.9222,                0.70005,                0.95227,                0.56476,                 1.0568,             0.00031373,             0.00031373,             0.00031373
                    166,                0.51154,                0.34642,                0.87773,                0.93379,                0.87886,                0.92911,                0.69801,                0.95757,                0.58357,                 1.0538,             0.00030548,             0.00030548,             0.00030548
                    167,                0.51322,                0.33839,                0.86534,                0.88514,                 0.8944,                0.93181,                0.70944,                 0.9776,                0.60153,                 1.0685,             0.00029723,             0.00029723,             0.00029723
                    168,                0.50423,                 0.3342,                 0.8631,                0.90189,                0.87387,                0.92782,                0.70427,                0.95768,                0.58899,                 1.0606,             0.00028897,             0.00028897,             0.00028897
                    169,                0.48728,                0.33801,                0.86328,                0.87534,                0.92181,                0.91941,                0.71101,                0.94082,                0.54544,                 1.0569,             0.00028072,             0.00028072,             0.00028072
                    170,                0.46587,                0.32547,                0.85166,                0.93071,                0.88888,                0.91562,                0.71555,                 0.9404,                0.55415,                 1.0566,             0.00027247,             0.00027247,             0.00027247
                    171,                 0.5041,                 0.3331,                0.86609,                0.90712,                0.90601,                0.92424,                0.71733,                0.93016,                0.56402,                 1.0432,             0.00026422,             0.00026422,             0.00026422
                    172,                0.49631,                0.31646,                0.87351,                0.91495,                0.87857,                0.90398,                0.69899,                0.96061,                0.60927,                 1.0667,             0.00025597,             0.00025597,             0.00025597
                    173,                0.48826,                0.33527,                0.86858,                0.91654,                0.87857,                0.91659,                0.71034,                 0.9611,                0.58339,                 1.0727,             0.00024772,             0.00024772,             0.00024772
                    174,                0.48475,                0.32669,                0.85543,                0.94793,                0.88851,                0.92569,                0.71312,                0.95723,                0.60141,                 1.0684,             0.00023946,             0.00023946,             0.00023946
                    175,                0.48803,                0.32747,                0.86794,                0.92273,                 0.8894,                0.92403,                0.71638,                0.96192,                0.58112,                 1.0703,             0.00023121,             0.00023121,             0.00023121
                    176,                 0.5099,                0.33022,                0.89352,                0.95308,                0.87922,                0.93093,                0.70748,                0.94698,                0.57057,                  1.058,             0.00022296,             0.00022296,             0.00022296
                    177,                0.47541,                0.31763,                0.86138,                 0.9421,                0.88683,                0.92941,                0.70543,                0.94252,                0.57776,                 1.0596,             0.00021471,             0.00021471,             0.00021471
                    178,                0.49173,                0.33049,                0.86648,                0.92212,                0.87571,                0.92529,                0.70138,                0.96302,                0.58224,                 1.0675,             0.00020646,             0.00020646,             0.00020646
                    179,                0.49421,                 0.3302,                 0.8804,                0.91985,                0.89048,                0.92427,                0.70333,                0.95711,                0.57384,                 1.0681,             0.00019821,             0.00019821,             0.00019821
                    180,                0.45294,                0.30817,                0.85784,                0.95687,                0.89048,                 0.9281,                0.70829,                0.95957,                 0.5943,                  1.072,             0.00018995,             0.00018995,             0.00018995
                    181,                0.48291,                0.31134,                0.87655,                0.95017,                0.88816,                0.93104,                0.71278,                0.94948,                0.58115,                 1.0631,              0.0001817,              0.0001817,              0.0001817
                    182,                0.49224,                0.33304,                0.86146,                0.94708,                 0.8886,                0.93115,                0.71633,                0.93841,                0.55977,                 1.0552,             0.00017345,             0.00017345,             0.00017345
                    183,                0.42839,                0.30733,                0.84432,                0.93311,                0.90121,                0.93134,                0.72845,                0.92913,                0.54332,                 1.0522,              0.0001652,              0.0001652,              0.0001652
                    184,                0.45908,                0.32945,                0.85963,                0.93639,                0.90238,                 0.9294,                0.72963,                0.92143,                0.53606,                  1.048,             0.00015695,             0.00015695,             0.00015695
                    185,                0.44834,                0.32878,                0.87598,                 0.9369,                0.89914,                0.93037,                0.72923,                 0.9173,                0.53217,                 1.0476,              0.0001487,              0.0001487,              0.0001487
                    186,                0.48154,                0.31864,                0.87084,                0.93181,                0.89034,                0.92936,                0.72896,                0.92189,                0.54643,                 1.0476,             0.00014044,             0.00014044,             0.00014044
                    187,                0.44907,                0.30315,                0.85103,                0.93613,                0.88609,                0.93535,                 0.7297,                0.92191,                0.55732,                 1.0477,             0.00013219,             0.00013219,             0.00013219
                    188,                0.45653,                0.31843,                0.85677,                 0.9124,                0.90165,                0.93626,                0.72939,                0.91919,                0.56393,                  1.046,             0.00012394,             0.00012394,             0.00012394
                    189,                0.47101,                0.31139,                0.86916,                0.91586,                0.88848,                0.93604,                0.72529,                0.91728,                0.56808,                 1.0454,             0.00011569,             0.00011569,             0.00011569
                    190,                0.44573,                0.31024,                0.85438,                0.91846,                0.88909,                0.93396,                0.72738,                0.91231,                0.55929,                 1.0458,             0.00010744,             0.00010744,             0.00010744
                    191,                0.37517,                0.24361,                 0.7973,                0.91773,                0.88756,                0.93444,                0.72601,                0.93183,                0.57702,                 1.0524,             9.9187e-05,             9.9187e-05,             9.9187e-05
                    192,                0.36412,                0.23924,                 0.8016,                 0.9315,                 0.8596,                0.93197,                0.72509,                0.94056,                0.57279,                 1.0568,             9.0935e-05,             9.0935e-05,             9.0935e-05
                    193,                  0.345,                0.22915,                0.80716,                0.89183,                0.88883,                0.92855,                0.72558,                0.94082,                0.56669,                 1.0585,             8.2683e-05,             8.2683e-05,             8.2683e-05
                    194,                0.34687,                0.23704,                0.80486,                0.90102,                0.88233,                0.92768,                 0.7235,                0.93396,                 0.5608,                 1.0536,             7.4432e-05,             7.4432e-05,             7.4432e-05
                    195,                0.35435,                0.23724,                 0.8018,                0.89835,                 0.8826,                0.92654,                0.72563,                0.93036,                0.55575,                 1.0525,              6.618e-05,              6.618e-05,              6.618e-05
                    196,                0.35166,                0.22912,                0.78441,                0.90473,                0.88609,                0.92822,                0.71772,                0.93799,                0.56928,                 1.0582,             5.7928e-05,             5.7928e-05,             5.7928e-05
                    197,                0.34359,                0.22678,                0.79331,                0.90904,                0.88991,                0.92953,                0.71971,                0.94105,                0.58033,                 1.0583,             4.9677e-05,             4.9677e-05,             4.9677e-05
                    198,                0.34129,                0.23331,                0.80783,                 0.9089,                0.89048,                0.92954,                0.72007,                0.94757,                0.58384,                 1.0606,             4.1425e-05,             4.1425e-05,             4.1425e-05
                    199,                0.34214,                0.23094,                0.80625,                0.90792,                0.89048,                0.92685,                0.72018,                0.94458,                0.58814,                 1.0599,             3.3173e-05,             3.3173e-05,             3.3173e-05
                    200,                0.34555,                0.23387,                0.79843,                0.90648,                0.89048,                0.92723,                0.71861,                0.95371,                0.59004,                 1.0669,             2.4922e-05,             2.4922e-05,             2.4922e-05
