                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    150,                0.55136,                0.41547,                0.85471,                0.87865,                0.82165,                 0.8567,                0.66431,                0.92336,                0.74684,                 1.0264,              0.0004375,              0.0004375,              0.0004375
                    151,                0.52505,                 0.4041,                0.87243,                0.87281,                   0.81,                0.85837,                0.66694,                0.95336,                0.78444,                 1.0536,             0.00042925,             0.00042925,             0.00042925
                    152,                0.58374,                0.42051,                0.88245,                0.83783,                0.84562,                0.85738,                0.66129,                0.90652,                0.77701,                 1.0115,               0.000421,               0.000421,               0.000421
                    153,                0.56743,                0.41056,                0.87824,                0.87255,                0.81127,                0.85323,                0.65946,                 0.8962,                0.75152,                 1.0032,             0.00041275,             0.00041275,             0.00041275
                    154,                0.53804,                0.41393,                0.86961,                0.89528,                0.82479,                0.85489,                0.66237,                0.89128,                0.74165,                 1.0042,              0.0004045,              0.0004045,              0.0004045
                    155,                0.55805,                0.38554,                0.87226,                0.87096,                0.78812,                0.85191,                 0.6509,                 0.9493,                0.75851,                 1.0344,             0.00039625,             0.00039625,             0.00039625
                    156,                0.54628,                 0.3826,                 0.8689,                0.80296,                0.85387,                0.84317,                0.62763,                0.96613,                0.75942,                 1.0482,             0.00038799,             0.00038799,             0.00038799
                    157,                0.53276,                0.39926,                0.86397,                0.84617,                0.81909,                0.84625,                 0.6194,                0.96966,                0.76915,                 1.0534,             0.00037974,             0.00037974,             0.00037974
                    158,                0.51166,                0.39394,                0.84741,                0.84928,                0.82779,                0.85768,                 0.6497,                0.93799,                0.71922,                 1.0344,             0.00037149,             0.00037149,             0.00037149
                    159,                 0.5638,                0.39141,                0.87907,                0.84641,                 0.8392,                0.86386,                0.65914,                0.94967,                0.72407,                 1.0239,             0.00036324,             0.00036324,             0.00036324
                    160,                0.51555,                0.37321,                0.85618,                 0.8483,                0.82141,                0.86796,                0.65332,                0.97799,                0.69851,                 1.0332,             0.00035499,             0.00035499,             0.00035499
                    161,                0.55031,                0.40081,                0.88354,                0.90256,                0.78938,                0.87004,                0.65289,                 1.0017,                0.69117,                 1.0586,             0.00034674,             0.00034674,             0.00034674
                    162,                0.51948,                0.37779,                0.87063,                0.82758,                0.88319,                0.87842,                0.65977,                0.97874,                0.67134,                 1.0481,             0.00033848,             0.00033848,             0.00033848
                    163,                0.56426,                0.39039,                0.89807,                0.86881,                0.82479,                0.87666,                0.65256,                0.97495,                0.65592,                 1.0417,             0.00033023,             0.00033023,             0.00033023
                    164,                 0.5215,                0.36434,                0.86029,                0.84709,                0.82242,                0.87309,                0.66065,                0.92741,                0.65599,                 1.0164,             0.00032198,             0.00032198,             0.00032198
                    165,                0.54082,                0.38462,                0.87252,                0.85212,                  0.849,                0.86641,                0.66456,                0.92159,                0.66516,                 1.0079,             0.00031373,             0.00031373,             0.00031373
                    166,                0.55704,                 0.3965,                0.86699,                0.89294,                0.82467,                0.87167,                0.65691,                0.92866,                0.67011,                  1.008,             0.00030548,             0.00030548,             0.00030548
                    167,                0.56647,                 0.3967,                0.87958,                0.91307,                0.81909,                0.88236,                 0.6671,                0.95174,                 0.6562,                 1.0283,             0.00029723,             0.00029723,             0.00029723
                    168,                0.53362,                0.36481,                0.87454,                 0.9024,                0.85297,                0.88358,                0.67113,                0.91164,                0.63572,                 1.0071,             0.00028897,             0.00028897,             0.00028897
                    169,                 0.5136,                0.37318,                0.86537,                0.90517,                0.83985,                0.87726,                0.65374,                0.93567,                0.67597,                 1.0245,             0.00028072,             0.00028072,             0.00028072
                    170,                0.49613,                0.36259,                0.83964,                0.90161,                0.81586,                0.86072,                0.64163,                0.96852,                0.71557,                 1.0456,             0.00027247,             0.00027247,             0.00027247
                    171,                0.49256,                0.37167,                0.85341,                0.87286,                 0.8102,                0.85759,                0.65071,                0.94673,                0.69525,                 1.0349,             0.00026422,             0.00026422,             0.00026422
                    172,                 0.5163,                0.38694,                0.86083,                0.88372,                0.79915,                0.86054,                0.65274,                0.95495,                0.69207,                 1.0325,             0.00025597,             0.00025597,             0.00025597
                      1,                 1.6768,                 4.5283,                 1.3705,                0.00035,                 0.0755,                0.00019,                  6e-05,                 1.4972,                 4.6831,                 1.5654,              5.001e-05,              5.001e-05,              5.001e-05
                      2,                 1.6848,                 4.5861,                 1.4396,                0.00038,                0.09402,                0.00022,                  8e-05,                 1.4649,                   4.65,                 1.5297,             0.00011611,             0.00011611,             0.00011611
                      3,                  1.632,                 4.5522,                 1.3415,                0.00095,                0.23932,                 0.0007,                0.00028,                 1.2631,                 4.5301,                 1.4125,             0.00018155,             0.00018155,             0.00018155
                      4,                 1.4071,                 3.7148,                 1.1562,                0.00181,                0.47863,                0.00221,                 0.0012,                  1.135,                 4.2372,                 1.2211,             0.00024634,             0.00024634,             0.00024634
                      5,                 1.2323,                  2.618,                 1.0665,                0.00225,                0.57835,                0.00291,                0.00187,                 1.1029,                  4.045,                 1.1584,             0.00031046,             0.00031046,             0.00031046
                      6,                 1.1618,                 2.3559,                 1.0513,                0.00236,                0.64103,                 0.0028,                0.00188,                 1.1216,                 4.0396,                  1.119,             0.00037392,             0.00037392,             0.00037392
                      7,                 1.1386,                 2.1102,                 1.0281,                0.00226,                0.62251,                 0.0026,                0.00179,                 1.0832,                 4.0467,                 1.1077,             0.00043672,             0.00043672,             0.00043672
                      8,                  1.062,                 2.0778,                0.99829,                0.00212,                0.58405,                0.00239,                 0.0014,                 1.1757,                 4.1601,                 1.1789,             0.00049886,             0.00049886,             0.00049886
                      9,                 1.0525,                 1.9648,                 1.0236,                0.00249,                0.64815,                0.00318,                0.00147,                 1.2009,                 4.0386,                  1.165,             0.00056035,             0.00056035,             0.00056035
                     10,                 1.0798,                 1.8848,                 1.0012,                0.00295,                0.78632,                0.00448,                0.00274,                 1.1674,                 3.7676,                 1.0571,             0.00062117,             0.00062117,             0.00062117
                     11,                 1.0616,                  1.893,                0.99377,                0.00329,                0.88746,                0.00417,                0.00261,                 1.0324,                 3.5342,                0.96373,             0.00068133,             0.00068133,             0.00068133
                     12,                0.99543,                 1.7427,                0.95684,                 0.0029,                0.83048,                0.39662,                0.28714,                 1.0862,                 3.2309,                 1.0043,             0.00074083,             0.00074083,             0.00074083
                     13,                0.91021,                 1.6828,                0.95006,                0.00317,                0.90598,                 0.4641,                0.32196,                 1.1366,                 3.0948,                 1.0151,             0.00079967,             0.00079967,             0.00079967
                     14,                 1.0737,                 1.7756,                 1.0107,                0.00321,                 0.9188,                0.41416,                0.28175,                 1.1056,                 3.1917,                 1.0038,             0.00085785,             0.00085785,             0.00085785
                     15,                 1.0575,                 1.6371,                 1.0128,                0.47441,                0.41486,                0.47342,                0.32173,                 1.0452,                 2.8869,                0.99988,             0.00091537,             0.00091537,             0.00091537
                     16,                  1.023,                 1.6257,                0.98989,                0.86011,                0.22661,                0.56227,                0.35418,                 1.1728,                 2.7906,                 1.0226,             0.00097223,             0.00097223,             0.00097223
                     17,                 1.0376,                 1.5158,                0.97999,                 0.6183,                0.13233,                0.58489,                0.36384,                 1.2295,                 2.6753,                 1.0425,              0.0010284,              0.0010284,              0.0010284
                     18,                 1.0586,                 1.5067,                0.96994,                0.60143,                 0.5283,                0.59215,                0.40364,                 1.2208,                 2.3614,                 1.0434,               0.001084,               0.001084,               0.001084
                     19,                 1.0424,                  1.536,                0.99866,                0.63245,                0.41168,                0.53614,                0.33831,                 1.3058,                 2.5167,                 1.1453,              0.0011389,              0.0011389,              0.0011389
                     20,                0.92824,                 1.4022,                0.94553,                0.64669,                0.36325,                0.57702,                0.37192,                 1.2544,                 2.5738,                 1.0572,              0.0011931,              0.0011931,              0.0011931
                     21,                0.99699,                 1.4159,                 0.9643,                0.55559,                0.63455,                 0.5322,                0.33264,                 1.3648,                 2.1155,                 1.0805,              0.0012466,              0.0012466,              0.0012466
                     22,                 1.0707,                 1.5065,                 0.9934,                0.59468,                0.25356,                 0.3639,                0.21656,                 1.5597,                 3.0438,                 1.2239,              0.0012995,              0.0012995,              0.0012995
                     23,                 1.0881,                 1.3871,                0.99928,                0.00093,                0.25214,                0.00519,                0.00118,                 2.6396,                 4.6579,                 1.9269,              0.0013518,              0.0013518,              0.0013518
                     24,                 1.0435,                 1.2982,                0.98727,                0.50447,                0.01852,                0.00256,                0.00073,                 2.8109,                 5.6898,                 2.0939,              0.0014034,              0.0014034,              0.0014034
                     25,                 1.0065,                 1.3661,                0.99388,                0.52007,                0.30912,                0.32987,                0.18891,                 1.5938,                 2.7613,                 1.2579,              0.0014543,              0.0014543,              0.0014543
                     26,                  1.011,                 1.2982,                0.98247,                0.49191,                0.36393,                0.37418,                0.20891,                 1.5961,                 2.6569,                 1.3947,              0.0014607,              0.0014607,              0.0014607
                     27,                0.99735,                 1.2486,                 1.0075,                0.72452,                 0.1425,                0.25432,                0.16091,                 1.6016,                 3.5786,                 1.5402,              0.0014525,              0.0014525,              0.0014525
                     28,                0.94525,                 1.1274,                0.96741,                0.78276,                0.32878,                0.38242,                0.24209,                 1.4494,                 2.8306,                 1.3402,              0.0014442,              0.0014442,              0.0014442
                     29,                 1.0043,                 1.1863,                0.98441,                0.74459,                0.18379,                0.29487,                 0.1946,                 1.6191,                 3.3126,                 1.4653,               0.001436,               0.001436,               0.001436
                     30,                 1.0118,                 1.2253,                0.98658,                0.47645,                0.33618,                0.40345,                0.24646,                  1.378,                 2.4522,                 1.1664,              0.0014277,              0.0014277,              0.0014277
                     31,                 0.9838,                 1.1527,                0.96715,                  0.353,                0.52282,                0.35054,                0.21455,                 1.4889,                 2.3301,                 1.2261,              0.0014195,              0.0014195,              0.0014195
                     32,                0.92491,                 1.1124,                0.96466,                0.53257,                0.42023,                0.45248,                0.28138,                 1.5465,                  2.459,                 1.2762,              0.0014112,              0.0014112,              0.0014112
                     33,                0.94944,                 1.0623,                0.95423,                0.54778,                0.01282,                0.00641,                0.00191,                 2.6828,                 4.6108,                 2.0576,              0.0014029,              0.0014029,              0.0014029
                     34,                0.99623,                 1.0639,                0.96912,                0.65279,                0.42877,                0.38445,                0.21891,                 1.6167,                 2.5666,                 1.2691,              0.0013947,              0.0013947,              0.0013947
                     35,                0.91105,                 1.0062,                0.94953,                0.56059,                0.59972,                0.60236,                0.36686,                 1.4316,                  1.771,                 1.1741,              0.0013864,              0.0013864,              0.0013864
                     36,                0.96655,                0.98469,                0.96231,                 0.7661,                0.10256,                0.14753,                0.07271,                 2.0869,                 4.1148,                 1.7996,              0.0013782,              0.0013782,              0.0013782
                     37,                0.95193,                 1.0553,                0.95987,                0.68571,                0.16056,                0.23186,                0.13355,                 1.8704,                 3.5804,                 1.6609,              0.0013699,              0.0013699,              0.0013699
                     38,                 1.0214,                 1.0428,                0.99688,                0.07992,                0.04416,                0.03011,                0.02175,                 1.7284,                 4.0306,                 1.5371,              0.0013617,              0.0013617,              0.0013617
                     39,                0.90655,                0.90729,                0.94986,                0.46038,                0.51994,                0.48726,                0.31595,                 1.2777,                 2.0979,                 1.0369,              0.0013534,              0.0013534,              0.0013534
                     40,                 1.0071,                 1.0989,                0.98676,                0.65449,                0.64387,                0.64762,                0.42784,                 1.2184,                 1.5717,                 1.0662,              0.0013452,              0.0013452,              0.0013452
                     41,                 0.9402,                0.92264,                0.95873,                0.76588,                0.65527,                0.69712,                0.49113,                 1.1576,                 1.3473,                 1.0309,              0.0013369,              0.0013369,              0.0013369
                     42,                 0.9362,                0.94334,                0.97367,                0.79451,                0.67521,                0.77129,                0.51875,                 1.2098,                 1.2156,                 1.0359,              0.0013287,              0.0013287,              0.0013287
                     43,                0.90393,                 1.0157,                0.95586,                0.62284,                0.50581,                0.54415,                0.34298,                 1.4057,                 2.0881,                 1.1934,              0.0013204,              0.0013204,              0.0013204
                     44,                0.88736,                0.97413,                0.94049,                0.55056,                0.60541,                0.55951,                0.34611,                 1.2441,                 1.5484,                 1.0518,              0.0013122,              0.0013122,              0.0013122
                     45,                0.98173,                 1.0157,                0.96445,                0.54157,                0.55926,                0.51948,                0.35413,                 1.1462,                 1.8915,                 1.0157,              0.0013039,              0.0013039,              0.0013039
                     46,                0.94466,                0.97563,                0.95741,                0.68112,                0.69658,                0.70352,                0.49555,                 1.0831,                 1.2349,                0.99346,              0.0012957,              0.0012957,              0.0012957
                     47,                0.92116,                0.86616,                0.95652,                0.82068,                0.73077,                0.78577,                0.50677,                 1.1582,                  1.153,                 1.0699,              0.0012874,              0.0012874,              0.0012874
                     48,                0.91564,                0.85739,                0.94866,                0.77067,                0.69943,                0.77534,                0.54862,                 1.0646,                 1.1415,                  1.006,              0.0012792,              0.0012792,              0.0012792
                     49,                0.94764,                0.81765,                0.95295,                0.62662,                0.75902,                0.73349,                0.51397,                 1.1376,                  1.102,                 1.0322,              0.0012709,              0.0012709,              0.0012709
                     50,                0.92372,                0.89216,                0.95223,                0.71094,                0.73518,                 0.7029,                0.45809,                 1.1749,                 1.1444,                 1.0566,              0.0012627,              0.0012627,              0.0012627
                     51,                0.93804,                 0.8443,                0.95476,                0.55936,                0.64957,                0.60979,                0.44655,                0.98292,                 1.6731,                0.97577,              0.0012544,              0.0012544,              0.0012544
                     52,                0.94112,                0.92101,                0.97739,                0.62631,                0.73078,                0.72207,                0.48913,                 1.1332,                 1.3439,                 1.0066,              0.0012462,              0.0012462,              0.0012462
                     53,                 0.8846,                 0.8137,                0.93008,                0.58208,                0.44833,                0.40608,                0.25769,                 1.2037,                 3.0913,                 1.0521,              0.0012379,              0.0012379,              0.0012379
                     54,                0.91121,                0.76936,                0.94843,                0.60668,                0.25926,                0.26983,                0.17134,                  1.419,                 3.8029,                 1.1628,              0.0012297,              0.0012297,              0.0012297
                     55,                0.93842,                0.81158,                0.95233,                0.68084,                0.77383,                0.80671,                0.59074,                0.97734,                 1.0452,                0.96197,              0.0012214,              0.0012214,              0.0012214
                     56,                0.91097,                0.79307,                0.93491,                0.78215,                0.75079,                0.76651,                 0.5362,                 1.0304,                   1.12,                0.97816,              0.0012132,              0.0012132,              0.0012132
                     57,                0.86473,                0.74364,                 0.9277,                0.79834,                0.65954,                0.78062,                 0.5542,                 1.0081,                 1.0847,                0.96278,              0.0012049,              0.0012049,              0.0012049
                     58,                0.79623,                0.67374,                0.92629,                0.83937,                0.74719,                0.82943,                0.61025,                0.93355,                0.92703,                  0.945,              0.0011967,              0.0011967,              0.0011967
                     59,                0.84435,                0.73605,                0.91386,                0.81763,                0.67094,                0.77873,                0.56732,                 1.0036,                 1.1347,                0.98156,              0.0011884,              0.0011884,              0.0011884
                     60,                 0.8118,                0.82298,                0.92729,                0.78383,                0.76669,                0.81734,                0.58856,                 1.0286,                0.87532,                 1.0142,              0.0011802,              0.0011802,              0.0011802
                     61,                0.87202,                0.83176,                0.93367,                0.86705,                0.74966,                0.82268,                0.58864,                 1.0357,                0.95299,                0.99949,              0.0011719,              0.0011719,              0.0011719
                     62,                0.85108,                0.71691,                0.92931,                0.82739,                0.78205,                0.85218,                0.59911,                 1.0728,                0.91663,                 1.0287,              0.0011636,              0.0011636,              0.0011636
                     63,                0.87827,                0.72547,                0.93461,                0.71582,                0.85613,                0.85902,                0.60637,                 1.0806,                0.95517,                 1.0409,              0.0011554,              0.0011554,              0.0011554
                     64,                0.85476,                0.72437,                0.94014,                0.69904,                0.83585,                0.82748,                0.57314,                 1.0729,                0.90457,                 1.0335,              0.0011471,              0.0011471,              0.0011471
                     65,                0.84634,                0.67299,                0.92633,                0.65923,                0.81339,                0.79406,                0.58361,                 1.0646,                0.99476,                 1.0173,              0.0011389,              0.0011389,              0.0011389
                     66,                0.82164,                0.68597,                0.91919,                0.82813,                0.77084,                0.82181,                0.58976,                 1.0671,                0.96814,                0.98228,              0.0011306,              0.0011306,              0.0011306
                     67,                0.85911,                0.80814,                0.92204,                0.70228,                0.78102,                0.76974,                0.57339,                0.97576,                 1.1728,                0.95787,              0.0011224,              0.0011224,              0.0011224
                     68,                 0.8371,                0.77369,                0.91422,                0.82694,                0.77869,                0.86534,                0.61814,                 1.0048,                0.82868,                 1.0035,              0.0011141,              0.0011141,              0.0011141
                     69,                 0.8223,                0.74731,                0.93658,                0.74358,                0.88531,                0.86556,                 0.6371,                 1.0138,                0.79069,                 0.9881,              0.0011059,              0.0011059,              0.0011059
                     70,                0.86592,                0.68559,                0.94184,                0.85833,                0.74217,                0.84313,                0.62148,                  1.005,                 0.8946,                 1.0034,              0.0010976,              0.0010976,              0.0010976
                     71,                0.81119,                0.70681,                0.93016,                0.83063,                0.78043,                0.84363,                0.61813,                0.96965,                0.86039,                0.98136,              0.0010894,              0.0010894,              0.0010894
                     72,                0.81315,                0.71134,                0.89218,                0.77464,                0.81909,                0.80902,                 0.5814,                  1.064,                0.91327,                 1.0015,              0.0010811,              0.0010811,              0.0010811
                     73,                0.75271,                0.60096,                0.88084,                 0.8267,                0.74734,                0.81164,                0.59375,                 1.0714,                0.89142,                 1.0123,              0.0010729,              0.0010729,              0.0010729
                     74,                0.83972,                0.62949,                0.91459,                0.74008,                0.82435,                0.83653,                0.64413,                0.99582,                0.89597,                0.99751,              0.0010646,              0.0010646,              0.0010646
                     75,                0.76502,                0.62531,                0.90012,                0.76286,                 0.8309,                 0.8295,                0.62512,                 1.0448,                0.99243,                 1.0067,              0.0010564,              0.0010564,              0.0010564
                     76,                0.77887,                0.63985,                 0.9132,                0.81786,                 0.8044,                0.84707,                0.61817,                 1.0472,                0.85934,                0.99324,              0.0010481,              0.0010481,              0.0010481
                     77,                0.78035,                0.60757,                0.91317,                0.52474,                0.55402,                0.65754,                0.47225,                 1.0964,                 2.0847,                 1.0052,              0.0010399,              0.0010399,              0.0010399
                     78,                 0.7744,                 0.6316,                0.89254,                0.37121,                0.70655,                0.47933,                0.34067,                 1.2196,                 3.0464,                 1.0426,              0.0010316,              0.0010316,              0.0010316
                     79,                0.79672,                0.64755,                0.92263,                0.28171,                0.93732,                0.65852,                0.44849,                 1.0741,                 2.3378,                0.99701,              0.0010234,              0.0010234,              0.0010234
                     80,                0.76228,                 0.5983,                 0.9159,                0.30945,                0.93732,                0.62364,                0.44856,                  1.042,                 2.4709,                0.98303,              0.0010151,              0.0010151,              0.0010151
                     81,                0.79841,                0.66273,                 0.9233,                0.52191,                0.62393,                 0.6999,                0.50141,                  1.017,                  1.852,                0.97285,              0.0010069,              0.0010069,              0.0010069
                     82,                0.76376,                 0.6593,                0.89817,                0.41945,                0.66593,                0.58404,                0.38791,                 1.0477,                 2.0854,                0.98528,             0.00099862,             0.00099862,             0.00099862
                     83,                0.82545,                0.67519,                 0.8973,                0.70228,                0.40741,                0.50447,                0.33038,                  1.144,                 2.7378,                 1.0322,             0.00099036,             0.00099036,             0.00099036
                     84,                0.75251,                0.64799,                0.90872,                0.73039,                0.73362,                0.79519,                0.59403,                 1.0081,                 1.1563,                0.99766,             0.00098211,             0.00098211,             0.00098211
                     85,                 0.7588,                0.64439,                 0.8877,                0.89161,                   0.76,                0.85154,                0.61434,                 1.0682,                 0.7592,                 1.0331,             0.00097386,             0.00097386,             0.00097386
                     86,                0.82619,                0.63683,                0.92114,                0.81172,                0.85212,                 0.8679,                0.62944,                 1.0108,                0.78731,                 1.0299,             0.00096561,             0.00096561,             0.00096561
                     87,                 0.8267,                0.67587,                0.93332,                0.87265,                0.79706,                0.84053,                0.62245,                 1.0116,                0.81631,                0.99675,             0.00095736,             0.00095736,             0.00095736
                     88,                0.72201,                0.56758,                0.89463,                 0.6785,                 0.7906,                0.77569,                0.58969,                 1.0348,                 1.1304,                 1.0018,             0.00094911,             0.00094911,             0.00094911
                     89,                0.78125,                0.70192,                0.89533,                0.79635,                 0.7957,                 0.8019,                0.58644,                 1.0351,                0.89741,                 1.0047,             0.00094085,             0.00094085,             0.00094085
                     90,                0.75885,                0.62019,                0.88543,                0.81401,                0.77337,                0.80876,                0.57486,                 1.0259,                0.99571,                0.99298,              0.0009326,              0.0009326,              0.0009326
                     91,                0.79697,                0.62532,                0.92073,                0.84303,                0.82674,                 0.8772,                0.65417,                0.98015,                0.83454,                0.97734,             0.00092435,             0.00092435,             0.00092435
                     92,                 0.8038,                0.57809,                0.89641,                0.89356,                0.75453,                 0.8719,                0.63107,                 1.0196,                0.81235,                0.99334,              0.0009161,              0.0009161,              0.0009161
                     93,                0.75739,                0.60705,                0.91027,                0.88044,                0.76152,                0.85048,                0.61427,                 1.0061,                 0.8127,                0.98618,             0.00090785,             0.00090785,             0.00090785
                     94,                0.76387,                0.59313,                0.89505,                0.80639,                0.83191,                0.83559,                0.59772,                 1.0455,                0.87198,                0.99686,              0.0008996,              0.0008996,              0.0008996
                     95,                 0.7649,                0.60317,                0.89762,                   0.83,                0.78063,                0.84141,                0.60092,                 1.0047,                0.82109,                0.97618,             0.00089134,             0.00089134,             0.00089134
                     96,                0.82993,                0.64884,                0.92125,                0.77885,                0.88746,                0.86539,                 0.6144,                 1.0223,                0.79333,                 1.0003,             0.00088309,             0.00088309,             0.00088309
                     97,                0.72777,                0.56718,                0.88334,                0.81032,                0.75788,                 0.8398,                0.62499,                0.97071,                0.87971,                0.98021,             0.00087484,             0.00087484,             0.00087484
                     98,                0.74408,                0.57536,                 0.8921,                0.86121,                0.74983,                0.82137,                0.64397,                0.90282,                0.84213,                0.96389,             0.00086659,             0.00086659,             0.00086659
                     99,                0.72836,                0.52675,                0.89175,                0.82352,                0.81122,                0.86145,                0.67267,                 0.8904,                0.79845,                 0.9442,             0.00085834,             0.00085834,             0.00085834
                    100,                0.71174,                 0.5361,                0.87582,                0.86373,                0.76678,                0.86671,                0.62168,                0.99344,                0.81397,                0.98661,             0.00085009,             0.00085009,             0.00085009
                    101,                0.71736,                0.58774,                0.88681,                0.88371,                 0.8314,                 0.8801,                0.66496,                0.96582,                0.74093,                0.97943,             0.00084184,             0.00084184,             0.00084184
                    102,                0.69188,                0.55396,                0.87362,                0.85149,                0.85129,                0.87512,                0.66284,                0.99779,                0.73814,                0.99455,             0.00083358,             0.00083358,             0.00083358
                    103,                0.69854,                0.48696,                0.88026,                0.88621,                0.77401,                0.85946,                0.65741,                0.98468,                0.81198,                0.98914,             0.00082533,             0.00082533,             0.00082533
                    104,                0.70416,                0.55813,                 0.8699,                0.77038,                0.81727,                0.83125,                0.61702,                 1.0629,                0.94064,                 1.0246,             0.00081708,             0.00081708,             0.00081708
                    105,                0.71483,                0.52305,                0.90327,                0.75809,                0.83247,                0.82137,                0.63412,                 1.0299,                0.95355,                 1.0051,             0.00080883,             0.00080883,             0.00080883
                    106,                0.71864,                 0.5104,                0.88875,                0.90188,                0.76596,                0.83531,                0.59778,                 1.0108,                0.78294,                0.98931,             0.00080058,             0.00080058,             0.00080058
                    107,                0.71722,                0.54219,                0.88618,                0.81647,                0.74188,                0.83159,                0.63132,                 1.0012,                0.88687,                0.98661,             0.00079233,             0.00079233,             0.00079233
                    108,                0.67519,                0.51461,                0.86129,                0.88724,                0.71927,                0.83762,                0.62472,                 1.0082,                0.86486,                 0.9939,             0.00078407,             0.00078407,             0.00078407
                    109,                0.67431,                0.51099,                0.87651,                0.83401,                0.76068,                0.84369,                0.61971,                 1.0003,                0.84417,                 1.0146,             0.00077582,             0.00077582,             0.00077582
                    110,                0.69623,                0.53967,                0.90354,                0.87592,                0.75331,                0.87015,                0.64125,                0.95727,                0.82035,                 1.0001,             0.00076757,             0.00076757,             0.00076757
                    111,                0.70839,                0.52686,                0.89538,                0.91205,                0.84889,                0.87978,                0.66419,                 1.0015,                0.70964,                 1.0159,             0.00075932,             0.00075932,             0.00075932
                    112,                0.73539,                0.52537,                0.90843,                 0.8194,                0.86935,                0.87366,                 0.6448,                 1.0185,                0.83853,                 1.0138,             0.00075107,             0.00075107,             0.00075107
                    113,                0.69342,                0.48602,                0.88705,                0.84327,                0.88746,                0.87455,                 0.6496,                 1.0039,                0.80855,                 1.0071,             0.00074282,             0.00074282,             0.00074282
                    114,                0.70724,                0.57114,                0.88238,                0.85807,                0.85429,                0.87178,                0.65177,                0.97117,                0.70972,                0.99379,             0.00073456,             0.00073456,             0.00073456
                    115,                0.64802,                0.50783,                0.86324,                0.86827,                0.82011,                 0.8361,                0.63493,                0.91994,                0.77966,                0.97853,             0.00072631,             0.00072631,             0.00072631
                    116,                0.65947,                0.55908,                0.87983,                0.84076,                0.81909,                0.83212,                0.61537,                0.95498,                0.76258,                0.97808,             0.00071806,             0.00071806,             0.00071806
                    117,                0.67784,                0.49164,                0.88883,                0.81142,                0.80418,                0.82022,                0.60613,                0.91241,                0.88692,                0.95865,             0.00070981,             0.00070981,             0.00070981
                    118,                0.71368,                0.51576,                0.88041,                0.78004,                0.80353,                0.81589,                0.59568,                 1.0124,                0.89789,                 1.0053,             0.00070156,             0.00070156,             0.00070156
                    119,                0.70214,                0.49472,                0.88963,                0.76596,                0.80217,                0.84363,                 0.6313,                 1.0039,                0.83672,                 1.0079,             0.00069331,             0.00069331,             0.00069331
                    120,                0.68246,                0.49861,                 0.8899,                0.80556,                0.77053,                0.82266,                0.60688,                 1.0286,                0.97211,                 1.0041,             0.00068505,             0.00068505,             0.00068505
                    121,                0.68923,                0.51324,                0.89352,                0.84035,                 0.7849,                0.82032,                0.59861,                 1.0499,                0.88807,                 1.0248,              0.0006768,              0.0006768,              0.0006768
                    122,                0.73346,                0.50408,                0.90133,                0.84144,                 0.8267,                0.86846,                0.63558,                0.99575,                0.82614,                 1.0089,             0.00066855,             0.00066855,             0.00066855
                    123,                0.69627,                0.52244,                0.89005,                0.82768,                0.82336,                0.83189,                0.59026,                 1.0101,                0.87329,                 1.0054,              0.0006603,              0.0006603,              0.0006603
                    124,                0.69706,                0.49714,                0.87414,                0.73183,                0.76426,                0.80628,                0.59296,                0.97667,                 1.0175,                0.98298,             0.00065205,             0.00065205,             0.00065205
                    125,                0.67163,                0.50456,                0.88862,                0.82979,                0.80855,                0.85574,                0.63906,                0.98586,                0.80373,                0.99073,              0.0006438,              0.0006438,              0.0006438
                    126,                0.68461,                0.49806,                0.89218,                 0.8708,                0.83761,                0.85845,                 0.6538,                 0.9586,                0.68878,                 0.9871,             0.00063554,             0.00063554,             0.00063554
                    127,                 0.6623,                0.48453,                0.88948,                0.84915,                0.80627,                0.84948,                0.66621,                0.88751,                0.74329,                 0.9603,             0.00062729,             0.00062729,             0.00062729
                    128,                0.66158,                0.48966,                0.87803,                0.85048,                0.81011,                 0.8454,                0.66102,                0.88346,                0.78069,                 0.9506,             0.00061904,             0.00061904,             0.00061904
                    129,                0.67841,                 0.5243,                0.89272,                0.80601,                 0.8104,                0.83746,                0.66477,                0.88945,                0.79094,                0.96007,             0.00061079,             0.00061079,             0.00061079
                    130,                0.64572,                0.46251,                0.87852,                0.81728,                0.76116,                0.81102,                0.63738,                0.90192,                0.89508,                0.96409,             0.00060254,             0.00060254,             0.00060254
                    131,                0.63264,                0.44632,                0.86036,                 0.7931,                0.73443,                0.81281,                 0.6224,                0.95481,                0.97275,                0.98496,             0.00059429,             0.00059429,             0.00059429
                    132,                0.68446,                0.48579,                0.88976,                0.88695,                0.73381,                 0.8472,                0.64643,                0.96446,                 0.7813,                0.99288,             0.00058603,             0.00058603,             0.00058603
                    133,                0.62776,                0.43341,                0.87279,                0.88346,                0.77371,                0.85978,                0.67328,                0.92864,                0.72452,                0.97178,             0.00057778,             0.00057778,             0.00057778
                    134,                0.64939,                0.49855,                0.88796,                0.86196,                0.78245,                0.85746,                0.67282,                0.93859,                0.70585,                0.98407,             0.00056953,             0.00056953,             0.00056953
