                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    150,                0.52284,                 0.3494,                0.87006,                 0.9569,                 0.8794,                0.94646,                0.73984,                0.97603,                0.53512,                 1.0781,              0.0004375,              0.0004375,              0.0004375
                    151,                0.54177,                0.37064,                0.86185,                0.96812,                0.87431,                 0.9499,                0.74232,                0.95938,                0.51158,                 1.0684,             0.00042925,             0.00042925,             0.00042925
                    152,                0.52663,                0.35683,                0.86223,                0.88354,                 0.8798,                0.95385,                0.74574,                0.96476,                 0.5874,                 1.0818,               0.000421,               0.000421,               0.000421
                    153,                0.56767,                0.36167,                0.88595,                0.90415,                0.93091,                0.95608,                 0.7493,                0.95959,                0.54454,                 1.0887,             0.00041275,             0.00041275,             0.00041275
                    154,                0.54037,                0.35118,                0.86743,                 0.9677,                0.86667,                0.96184,                0.74582,                0.93614,                0.50117,                 1.0843,              0.0004045,              0.0004045,              0.0004045
                    155,                0.51019,                0.34524,                0.87189,                0.98404,                0.87103,                0.97201,                0.74447,                0.94175,                 0.4928,                  1.078,             0.00039625,             0.00039625,             0.00039625
                    156,                0.50085,                0.32678,                0.85358,                0.93749,                0.90289,                0.96731,                 0.7494,                0.89285,                0.49419,                 1.0559,             0.00038799,             0.00038799,             0.00038799
                    157,                0.52781,                0.34085,                0.86393,                0.93813,                0.89698,                0.96686,                0.75842,                0.91485,                0.46569,                 1.0656,             0.00037974,             0.00037974,             0.00037974
                    158,                 0.4942,                0.33317,                0.87958,                 0.9463,                 0.8478,                0.96022,                0.75687,                0.89788,                0.53541,                 1.0483,             0.00037149,             0.00037149,             0.00037149
                    159,                0.47829,                0.33525,                0.85097,                0.96001,                 0.8191,                0.96057,                0.73918,                0.93335,                0.55469,                 1.0586,             0.00036324,             0.00036324,             0.00036324
                    160,                0.49442,                0.35147,                0.86049,                0.90455,                0.88962,                 0.9585,                 0.7469,                0.90177,                 0.5083,                 1.0537,             0.00035499,             0.00035499,             0.00035499
                    161,                0.52531,                0.35004,                0.86271,                0.92291,                0.89048,                0.96361,                 0.7478,                0.90561,                0.48122,                 1.0551,             0.00034674,             0.00034674,             0.00034674
                    162,                0.49791,                0.33368,                0.87619,                0.97601,                0.86922,                0.96389,                0.73496,                0.94446,                0.47899,                 1.0745,             0.00033848,             0.00033848,             0.00033848
                    163,                0.49669,                0.32829,                0.85323,                0.96509,                0.88176,                0.96342,                0.73386,                0.93348,                0.49701,                 1.0712,             0.00033023,             0.00033023,             0.00033023
                    164,                0.52652,                0.36315,                0.88299,                0.91176,                0.92994,                0.96566,                0.72855,                0.99148,                0.51625,                 1.0938,             0.00032198,             0.00032198,             0.00032198
                    165,                0.51376,                0.34718,                0.87472,                0.95014,                0.88506,                  0.966,                0.73165,                0.99194,                0.52438,                 1.1069,             0.00031373,             0.00031373,             0.00031373
                    166,                0.49587,                0.33625,                0.87937,                0.96073,                0.89141,                0.96109,                 0.7413,                0.97739,                0.50074,                 1.1114,             0.00030548,             0.00030548,             0.00030548
                    167,                0.48657,                 0.3358,                0.85356,                0.94764,                0.89048,                0.96119,                 0.7453,                0.96762,                0.50726,                  1.106,             0.00029723,             0.00029723,             0.00029723
                    168,                0.50278,                0.33382,                0.87126,                0.95198,                0.86548,                0.95968,                0.74105,                0.96983,                0.52868,                 1.1119,             0.00028897,             0.00028897,             0.00028897
                    169,                0.48122,                0.32538,                0.85071,                0.92245,                0.88291,                0.95789,                0.75023,                0.97337,                0.53013,                 1.1143,             0.00028072,             0.00028072,             0.00028072
                    170,                 0.4908,                0.32086,                  0.865,                0.95523,                0.86936,                0.96303,                0.75436,                0.98663,                0.55613,                 1.1063,             0.00027247,             0.00027247,             0.00027247
                    171,                0.52274,                0.35737,                0.87433,                0.94707,                0.88005,                0.96106,                0.74687,                0.96407,                 0.5482,                 1.0991,             0.00026422,             0.00026422,             0.00026422
                    172,                 0.4777,                0.31059,                0.85467,                 0.9117,                0.91852,                0.96047,                 0.7527,                0.96681,                0.52125,                 1.1036,             0.00025597,             0.00025597,             0.00025597
                    173,                0.48406,                0.33187,                0.86903,                0.93467,                0.91364,                0.95888,                0.74087,                0.98184,                0.47768,                 1.1138,             0.00024772,             0.00024772,             0.00024772
                    174,                0.47589,                0.33023,                0.86232,                0.96109,                0.90052,                0.96138,                 0.7274,                0.98698,                0.47107,                 1.1146,             0.00023946,             0.00023946,             0.00023946
                    175,                0.50665,                0.31992,                0.87727,                0.94443,                0.89226,                0.96586,                0.74498,                0.97059,                0.46676,                 1.1045,             0.00023121,             0.00023121,             0.00023121
                    176,                0.46411,                0.32073,                0.85079,                0.95137,                0.89048,                0.96647,                0.74352,                0.96555,                 0.4862,                 1.1025,             0.00022296,             0.00022296,             0.00022296
                    177,                0.45351,                0.30489,                0.85724,                0.95013,                0.89048,                0.96432,                0.74721,                0.95897,                0.47331,                 1.0995,             0.00021471,             0.00021471,             0.00021471
                    178,                0.45817,                0.31024,                0.86774,                0.96671,                0.89476,                 0.9617,                0.72952,                0.98891,                0.47763,                 1.1206,             0.00020646,             0.00020646,             0.00020646
                    179,                0.46998,                0.32526,                0.84576,                0.95958,                0.90158,                0.96388,                0.74728,                 0.9672,                0.45605,                 1.1058,             0.00019821,             0.00019821,             0.00019821
                    180,                0.46263,                0.31733,                0.86273,                0.97414,                0.86675,                0.96625,                0.74912,                0.93358,                0.46194,                 1.0826,             0.00018995,             0.00018995,             0.00018995
                    181,                0.45974,                0.30436,                0.85848,                 0.9066,                0.94775,                0.97359,                0.75431,                0.94417,                0.44805,                 1.0841,              0.0001817,              0.0001817,              0.0001817
                    182,                0.48191,                0.33364,                0.87481,                0.91172,                0.95119,                0.97114,                0.75668,                0.95886,                0.45615,                   1.09,             0.00017345,             0.00017345,             0.00017345
                    183,                 0.4539,                0.30832,                0.85827,                0.89316,                0.96044,                0.96665,                0.75332,                0.95714,                0.47719,                 1.0872,              0.0001652,              0.0001652,              0.0001652
                    184,                0.42956,                0.30141,                0.84872,                0.88618,                0.95136,                0.96112,                 0.7526,                 0.9482,                0.49659,                 1.0837,             0.00015695,             0.00015695,             0.00015695
                    185,                0.43431,                0.30562,                0.84911,                0.90047,                0.93457,                0.96057,                 0.7477,                0.95667,                0.50035,                 1.0901,              0.0001487,              0.0001487,              0.0001487
                    186,                0.46073,                0.31377,                0.85562,                0.88586,                 0.9122,                0.95997,                0.74753,                0.95185,                0.50772,                 1.0901,             0.00014044,             0.00014044,             0.00014044
                    187,                0.43799,                0.30541,                0.85227,                0.88755,                 0.9301,                0.95979,                0.75271,                0.93917,                0.51291,                 1.0822,             0.00013219,             0.00013219,             0.00013219
                    188,                0.42966,                0.30256,                0.85398,                0.92351,                0.87857,                0.95994,                0.74426,                0.94892,                0.52898,                 1.0875,             0.00012394,             0.00012394,             0.00012394
                    189,                0.44621,                0.30509,                0.84996,                0.91841,                0.91239,                0.96538,                0.74943,                0.94846,                0.53107,                 1.0859,             0.00011569,             0.00011569,             0.00011569
                    190,                0.43182,                0.29158,                0.85916,                0.92631,                0.89957,                0.96547,                0.75366,                 0.9455,                0.51895,                 1.0855,             0.00010744,             0.00010744,             0.00010744
                    191,                0.38216,                0.25349,                0.80422,                0.92741,                0.86869,                0.96481,                0.75243,                0.95585,                0.50684,                 1.0881,             9.9187e-05,             9.9187e-05,             9.9187e-05
                    192,                0.36724,                 0.2377,                0.80704,                0.93748,                0.86083,                0.96185,                0.74093,                0.96223,                0.49476,                 1.1003,             9.0935e-05,             9.0935e-05,             9.0935e-05
                    193,                0.36874,                0.24198,                  0.822,                0.91418,                0.86795,                0.96112,                0.74194,                0.95282,                0.48922,                 1.0938,             8.2683e-05,             8.2683e-05,             8.2683e-05
                    194,                0.35675,                0.24102,                0.80475,                0.90902,                0.87705,                0.95735,                0.74301,                0.95317,                0.49443,                 1.0954,             7.4432e-05,             7.4432e-05,             7.4432e-05
                    195,                 0.3639,                0.23747,                0.80703,                0.88664,                0.89266,                  0.957,                0.74107,                0.94758,                0.50799,                 1.0917,              6.618e-05,              6.618e-05,              6.618e-05
                    196,                0.33889,                0.22392,                0.80729,                0.90305,                0.90214,                0.95866,                0.74375,                0.94491,                0.51515,                 1.0875,             5.7928e-05,             5.7928e-05,             5.7928e-05
                    197,                0.34697,                0.22874,                0.80634,                0.89854,                0.89829,                0.95915,                0.75157,                0.93715,                0.52299,                 1.0842,             4.9677e-05,             4.9677e-05,             4.9677e-05
                    198,                0.33263,                0.22896,                0.79298,                0.89825,                0.89327,                0.95914,                0.74593,                0.93337,                0.51828,                 1.0832,             4.1425e-05,             4.1425e-05,             4.1425e-05
                    199,                0.34159,                0.22758,                 0.8122,                0.89367,                0.88925,                0.95935,                0.74411,                0.93566,                 0.5129,                 1.0854,             3.3173e-05,             3.3173e-05,             3.3173e-05
                    200,                0.34388,                 0.2297,                0.80864,                  0.895,                 0.8901,                0.96138,                0.74494,                0.93808,                0.51262,                 1.0872,             2.4922e-05,             2.4922e-05,             2.4922e-05
