                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     23,                 1.0068,                 1.2941,                 1.0077,                0.50569,                0.76638,                0.69015,                0.47292,                 1.1342,                 1.3065,                 1.1059,              0.0014855,              0.0014855,              0.0014855
                     24,                0.98094,                  1.255,                   1.02,                0.63046,                0.69328,                 0.6614,                0.44451,                 1.0943,                 1.2087,                 1.0897,              0.0014772,              0.0014772,              0.0014772
                     25,                 1.0083,                 1.2803,                  1.022,                 0.5823,                0.75299,                0.68582,                0.43539,                 1.2307,                 1.3253,                 1.1466,               0.001469,               0.001469,               0.001469
                     26,                 0.9619,                 1.1898,                0.99718,                0.60251,                0.81832,                0.71313,                0.51743,                  1.024,                  1.202,                 1.0432,              0.0014607,              0.0014607,              0.0014607
                     27,                0.97508,                 1.1894,                 1.0025,                0.67403,                0.77914,                0.77094,                 0.5515,                0.99976,                 1.0215,                 1.0525,              0.0014525,              0.0014525,              0.0014525
                     28,                0.95528,                 1.1751,                 1.0088,                0.53532,                0.85613,                0.74466,                0.53266,                 1.0391,                 1.0858,                 1.0419,              0.0014442,              0.0014442,              0.0014442
                     29,                0.95645,                 1.1104,                 0.9941,                0.59992,                0.65494,                0.66078,                0.45568,                 1.0863,                 1.3137,                 1.0715,               0.001436,               0.001436,               0.001436
                     30,                0.97814,                 1.1848,                 1.0213,                0.64838,                0.82075,                0.76429,                0.57174,                 1.0177,                 1.0283,                 1.0517,              0.0014277,              0.0014277,              0.0014277
                     31,                0.96846,                  1.102,                 1.0062,                0.74113,                0.70933,                0.78401,                0.57199,                 1.0656,                 1.1203,                 1.0483,              0.0014195,              0.0014195,              0.0014195
                     32,                  0.924,                 1.0764,                0.99922,                0.78282,                0.62101,                 0.7755,                0.54844,                 1.1308,                 1.0671,                 1.0688,              0.0014112,              0.0014112,              0.0014112
                     33,                0.95515,                  1.057,                0.98665,                0.65529,                0.69688,                0.70143,                0.45694,                 1.1507,                  1.196,                  1.114,              0.0014029,              0.0014029,              0.0014029
                     34,                0.92896,                 1.0559,                 1.0098,                0.64904,                 0.6396,                0.70419,                0.49195,                 1.1027,                 1.2593,                 1.0748,              0.0013947,              0.0013947,              0.0013947
                     35,                 1.0189,                  1.087,                 1.0074,                0.73271,                0.67806,                0.77468,                 0.5629,                 1.0545,                   1.11,                 1.0668,              0.0013864,              0.0013864,              0.0013864
                     36,                0.93124,                0.98971,                0.98795,                0.67398,                0.76063,                0.77443,                 0.5488,                 1.0636,                 1.0587,                 1.0698,              0.0013782,              0.0013782,              0.0013782
                     37,                0.93424,                0.99042,                0.98055,                0.61226,                0.74896,                0.73934,                0.46979,                 1.1833,                 1.3662,                 1.1284,              0.0013699,              0.0013699,              0.0013699
                     38,                0.92435,                 1.0578,                0.98363,                0.57185,                0.70323,                0.71372,                0.47517,                 1.1454,                 1.4277,                 1.0972,              0.0013617,              0.0013617,              0.0013617
                     39,                 0.9342,                 1.0056,                0.98497,                 0.6166,                0.67094,                0.67114,                 0.4538,                 1.0894,                 1.2638,                 1.0624,              0.0013534,              0.0013534,              0.0013534
                     40,                0.88369,                 1.0256,                0.98453,                0.74139,                0.75589,                0.80864,                0.55159,                  1.108,                 1.0391,                 1.0733,              0.0013452,              0.0013452,              0.0013452
                     41,                0.93312,                 1.0412,                0.98037,                0.67581,                0.73362,                   0.77,                0.50006,                 1.1317,                 1.5086,                  1.082,              0.0013369,              0.0013369,              0.0013369
                     42,                0.88273,                0.94882,                0.97015,                0.70754,                0.72488,                0.76617,                0.51609,                 1.1267,                 1.1086,                 1.1341,              0.0013287,              0.0013287,              0.0013287
                     43,                0.92422,                0.94657,                0.99128,                0.71408,                0.71937,                0.78862,                0.55576,                 1.0728,                 1.0031,                 1.0584,              0.0013204,              0.0013204,              0.0013204
                     44,                0.89623,                0.87711,                0.96224,                0.65521,                0.75071,                0.76494,                0.54056,                 1.0965,                 1.0643,                 1.0796,              0.0013122,              0.0013122,              0.0013122
                     45,                0.90268,                0.90768,                0.97611,                0.74363,                0.71177,                 0.8006,                0.55367,                 1.1541,                 1.0564,                 1.1061,              0.0013039,              0.0013039,              0.0013039
                     46,                0.89969,                0.90773,                0.98418,                0.74143,                0.83164,                0.85629,                0.61333,                  1.066,                0.86163,                  1.054,              0.0012957,              0.0012957,              0.0012957
                     47,                0.85229,                0.79571,                  0.967,                0.79314,                0.72941,                0.84084,                0.59381,                 1.0758,                 1.1486,                  1.061,              0.0012874,              0.0012874,              0.0012874
                     48,                0.94372,                0.89902,                0.99499,                0.71361,                0.74929,                0.79802,                0.52374,                 1.1667,                 0.9598,                 1.1545,              0.0012792,              0.0012792,              0.0012792
                     49,                0.89338,                0.87636,                0.98915,                0.62742,                0.68722,                0.65679,                0.42548,                 1.2548,                 1.1534,                 1.1659,              0.0012709,              0.0012709,              0.0012709
                     50,                0.88893,                 0.8414,                0.96235,                0.69018,                0.75807,                0.75402,                0.52773,                 1.1032,                 1.1698,                 1.1079,              0.0012627,              0.0012627,              0.0012627
                     51,                0.82686,                 0.8517,                0.95014,                0.84498,                0.69457,                0.78929,                0.56135,                  1.115,                0.98491,                 1.0914,              0.0012544,              0.0012544,              0.0012544
                     52,                0.85275,                0.86223,                0.96756,                0.86651,                0.70085,                 0.8239,                 0.5946,                 1.0619,                 1.0195,                 1.0791,              0.0012462,              0.0012462,              0.0012462
                     53,                0.88958,                0.85303,                0.96746,                0.68688,                0.80057,                 0.7881,                0.53425,                 1.1145,                 1.1609,                 1.1045,              0.0012379,              0.0012379,              0.0012379
                     54,                0.84013,                0.79782,                0.95043,                0.70676,                0.77484,                0.79079,                0.51167,                  1.122,                 1.0809,                 1.0867,              0.0012297,              0.0012297,              0.0012297
                     55,                0.85034,                0.74637,                0.95386,                0.78128,                0.74501,                0.80542,                0.56463,                 1.0814,                 1.0019,                 1.0801,              0.0012214,              0.0012214,              0.0012214
                     56,                0.87425,                0.86879,                0.96676,                0.68304,                0.73362,                0.72156,                0.46565,                 1.2393,                 1.2458,                  1.159,              0.0012132,              0.0012132,              0.0012132
                     57,                0.85294,                0.79158,                 0.9527,                0.81976,                0.70228,                 0.7982,                0.54937,                 1.0915,                 1.1225,                 1.0847,              0.0012049,              0.0012049,              0.0012049
                     58,                0.78886,                0.78235,                0.93826,                 0.9198,                0.72326,                0.85634,                0.62006,                 1.0427,                0.87251,                 1.0659,              0.0011967,              0.0011967,              0.0011967
                     59,                0.84089,                0.78774,                0.96546,                0.85956,                0.75324,                0.87271,                0.57211,                 1.1252,                0.84802,                 1.1246,              0.0011884,              0.0011884,              0.0011884
                     60,                0.90117,                0.79514,                0.97802,                0.75038,                0.79422,                0.79124,                0.55033,                 1.1108,                 1.0527,                 1.0897,              0.0011802,              0.0011802,              0.0011802
                     61,                0.80736,                0.74816,                0.94506,                0.74186,                0.75783,                0.79154,                0.55645,                 1.0837,                 1.0248,                 1.0891,              0.0011719,              0.0011719,              0.0011719
                     62,                 0.8376,                0.73215,                0.93843,                 0.8021,                0.74642,                0.81009,                0.54534,                 1.1614,                0.94932,                   1.13,              0.0011636,              0.0011636,              0.0011636
                     63,                0.84039,                0.78005,                0.97107,                0.80331,                0.81339,                0.82123,                0.59499,                 1.0455,                0.94698,                 1.0764,              0.0011554,              0.0011554,              0.0011554
                     64,                0.79028,                0.70587,                0.94015,                0.84582,                0.69943,                0.82001,                0.57427,                 1.0396,                 0.9314,                 1.0677,              0.0011471,              0.0011471,              0.0011471
                     65,                0.83163,                0.70912,                0.94477,                0.72593,                0.74074,                0.80929,                0.54586,                  1.154,                 1.2616,                 1.1147,              0.0011389,              0.0011389,              0.0011389
                     66,                0.82666,                0.75149,                0.95397,                0.73341,                0.81088,                0.83295,                0.59101,                 1.1292,                0.97236,                 1.0959,              0.0011306,              0.0011306,              0.0011306
                     67,                0.79612,                0.69778,                0.93485,                0.67977,                0.76074,                0.83806,                0.62114,                 1.0139,                 1.2256,                 1.0446,              0.0011224,              0.0011224,              0.0011224
                     68,                0.84558,                0.69782,                0.95957,                0.90407,                0.75408,                0.85496,                0.57812,                 1.1172,                0.92351,                  1.082,              0.0011141,              0.0011141,              0.0011141
                     69,                0.84711,                0.72935,                0.94365,                0.87593,                0.75499,                  0.852,                0.61035,                 1.0222,                0.91223,                 1.0455,              0.0011059,              0.0011059,              0.0011059
                     70,                0.86284,                0.69978,                0.96703,                0.79674,                0.76638,                0.82451,                0.57963,                 1.0538,                0.94566,                 1.0533,              0.0010976,              0.0010976,              0.0010976
                     71,                0.78879,                0.72156,                0.94184,                0.66045,                0.83238,                0.81616,                0.56928,                 1.0657,                 1.0837,                 1.0649,              0.0010894,              0.0010894,              0.0010894
                     72,                0.83128,                0.71303,                0.95218,                0.79533,                0.75446,                0.79573,                0.54553,                 1.0872,                0.96999,                 1.0917,              0.0010811,              0.0010811,              0.0010811
                     73,                0.82967,                0.72074,                0.95395,                0.80929,                0.83048,                0.84046,                0.57321,                 1.1377,                0.94692,                 1.0926,              0.0010729,              0.0010729,              0.0010729
                     74,                0.79267,                0.68785,                0.93465,                0.84113,                0.68957,                0.86547,                0.62354,                 1.0318,                0.92053,                 1.0367,              0.0010646,              0.0010646,              0.0010646
                     75,                0.78376,                0.66887,                0.93966,                0.88183,                0.79915,                0.85827,                 0.6123,                 1.0893,                0.86091,                 1.0914,              0.0010564,              0.0010564,              0.0010564
                     76,                0.78205,                0.62565,                0.93052,                0.68881,                0.75381,                0.82614,                 0.5751,                 1.0975,                 1.0981,                 1.0998,              0.0010481,              0.0010481,              0.0010481
                     77,                0.78157,                0.64933,                0.95165,                0.85434,                0.77359,                0.84673,                0.58457,                 1.1338,                0.92174,                 1.1175,              0.0010399,              0.0010399,              0.0010399
                     78,                0.76534,                 0.6454,                 0.9317,                0.85428,                0.79345,                0.85752,                0.61153,                 1.0438,                0.84471,                 1.0528,              0.0010316,              0.0010316,              0.0010316
                     79,                0.77391,                0.61125,                0.91685,                0.84999,                0.76846,                0.86326,                0.62266,                 1.0346,                0.89042,                 1.0366,              0.0010234,              0.0010234,              0.0010234
                     80,                0.81358,                0.69604,                0.94297,                0.84469,                0.79345,                0.85674,                0.61604,                 1.0281,                0.84729,                 1.0369,              0.0010151,              0.0010151,              0.0010151
                     81,                0.75813,                 0.6274,                0.92585,                0.86014,                0.81943,                0.87995,                0.63347,                 1.0339,                0.81071,                 1.0466,              0.0010069,              0.0010069,              0.0010069
                     82,                 0.7646,                0.63423,                0.93089,                0.85811,                0.84253,                 0.8858,                0.63221,                 1.0045,                0.77065,                 1.0311,             0.00099862,             0.00099862,             0.00099862
                     83,                0.75596,                  0.601,                  0.927,                0.79962,                0.81197,                0.83565,                0.58149,                 1.0725,                0.93044,                 1.0467,             0.00099036,             0.00099036,             0.00099036
                     84,                0.76327,                 0.6003,                0.92219,                0.84352,                0.74217,                0.83084,                0.59331,                 1.0468,                0.95801,                 1.0602,             0.00098211,             0.00098211,             0.00098211
                     85,                0.76014,                0.60138,                0.90982,                0.74679,                0.85083,                0.84367,                0.60452,                 1.0649,                0.91999,                 1.0844,             0.00097386,             0.00097386,             0.00097386
                     86,                0.74605,                0.63255,                0.92661,                0.62546,                0.78405,                0.78339,                0.56645,                 1.0782,                 1.4207,                 1.0638,             0.00096561,             0.00096561,             0.00096561
                     87,                0.76895,                0.62333,                0.93778,                0.67212,                0.82906,                0.81494,                0.57631,                 1.0733,                 1.0416,                 1.0651,             0.00095736,             0.00095736,             0.00095736
                     88,                0.75809,                0.61847,                 0.9287,                0.85012,                0.78477,                0.85056,                0.59647,                 1.0581,                0.97164,                  1.064,             0.00094911,             0.00094911,             0.00094911
                     89,                0.75464,                0.62222,                0.93749,                0.79558,                0.79202,                0.84776,                0.60963,                 1.0517,                0.96228,                 1.0732,             0.00094085,             0.00094085,             0.00094085
                     90,                0.74281,                0.59394,                0.93368,                0.87314,                0.82479,                0.84537,                0.61026,                  1.058,                0.85793,                 1.0484,              0.0009326,              0.0009326,              0.0009326
                     91,                0.74554,                 0.6046,                0.94449,                0.85038,                0.82859,                0.87294,                0.61938,                 1.0632,                0.83096,                 1.0778,             0.00092435,             0.00092435,             0.00092435
                     92,                0.71943,                0.56081,                0.91431,                0.89688,                0.76923,                0.85671,                0.60587,                 1.0623,                0.84204,                 1.0511,              0.0009161,              0.0009161,              0.0009161
                     93,                0.75977,                0.61979,                0.92773,                0.82824,                0.69246,                0.82628,                0.56187,                  1.118,                0.99393,                 1.0988,             0.00090785,             0.00090785,             0.00090785
                     94,                0.73715,                0.63551,                0.92282,                0.82748,                0.77435,                0.85098,                0.60834,                 1.0776,                 0.9061,                 1.0813,              0.0008996,              0.0008996,              0.0008996
                     95,                0.73986,                0.62199,                0.92616,                0.83661,                0.75641,                0.85172,                0.59054,                 1.0482,                0.88909,                 1.0638,             0.00089134,             0.00089134,             0.00089134
                     96,                0.74699,                0.57814,                0.91438,                0.77304,                0.81983,                0.84603,                0.60674,                 1.0513,                  0.944,                 1.0419,             0.00088309,             0.00088309,             0.00088309
                     97,                0.75132,                0.55513,                0.90486,                0.88169,                0.79345,                0.86792,                0.62165,                 1.0727,                0.85017,                 1.0799,             0.00087484,             0.00087484,             0.00087484
                     98,                0.75785,                0.60684,                0.93138,                0.79186,                0.71469,                0.80657,                0.57251,                 1.0887,                 1.1448,                  1.071,             0.00086659,             0.00086659,             0.00086659
                     99,                0.74037,                0.59051,                0.90638,                0.81014,                 0.7735,                0.83093,                0.57375,                 1.1218,                0.91288,                 1.1248,             0.00085834,             0.00085834,             0.00085834
                    100,                0.74035,                0.58759,                 0.9288,                0.85978,                0.81197,                0.87917,                0.63732,                 1.0564,                0.82299,                 1.0598,             0.00085009,             0.00085009,             0.00085009
                    101,                0.74324,                0.55248,                0.90851,                0.71546,                0.77478,                0.84307,                0.60721,                 1.1025,                0.95304,                 1.0744,             0.00084184,             0.00084184,             0.00084184
                    102,                0.73028,                0.58684,                0.93433,                0.72265,                0.78341,                 0.8361,                0.60773,                 1.0566,                  1.036,                 1.0562,             0.00083358,             0.00083358,             0.00083358
                    103,                0.73992,                0.58015,                0.92328,                0.85531,                0.80484,                 0.8602,                0.62198,                 1.0557,                0.86851,                 1.0804,             0.00082533,             0.00082533,             0.00082533
                    104,                0.68632,                0.54828,                0.89926,                0.82754,                0.85112,                0.87874,                0.63901,                 1.0235,                0.77351,                 1.0323,             0.00081708,             0.00081708,             0.00081708
                    105,                0.67173,                0.53039,                0.90041,                0.88485,                0.80057,                0.86291,                0.63312,                 1.0159,                0.81605,                 1.0388,             0.00080883,             0.00080883,             0.00080883
                    106,                0.67321,                0.55167,                0.90105,                0.77093,                 0.7901,                0.83311,                0.62519,                0.99837,                0.98359,                 1.0418,             0.00080058,             0.00080058,             0.00080058
                    107,                0.71797,                0.54411,                0.94093,                  0.843,                0.74014,                0.85024,                0.61746,                 1.0482,                 0.9591,                 1.0814,             0.00079233,             0.00079233,             0.00079233
                    108,                0.68242,                0.52923,                0.92278,                 0.8486,                0.83761,                 0.8727,                0.64409,                 1.0034,                0.81902,                 1.0476,             0.00078407,             0.00078407,             0.00078407
                    109,                0.67855,                0.51309,                 0.9201,                0.79065,                0.76781,                0.83693,                0.58838,                 1.0617,                0.89682,                 1.0848,             0.00077582,             0.00077582,             0.00077582
                    110,                0.68738,                0.54306,                0.89283,                0.80088,                 0.7556,                0.84492,                0.61598,                 1.0218,                0.99857,                 1.0604,             0.00076757,             0.00076757,             0.00076757
                    111,                0.70648,                0.55041,                0.90871,                0.86475,                0.81227,                0.86378,                0.61843,                 1.0775,                0.82865,                 1.0811,             0.00075932,             0.00075932,             0.00075932
                    112,                0.70337,                0.55323,                0.90597,                0.90974,                0.76321,                0.85258,                0.62953,                 1.0418,                0.85617,                 1.0747,             0.00075107,             0.00075107,             0.00075107
                    113,                0.70234,                0.54826,                 0.9004,                0.86317,                0.73789,                0.84007,                0.58861,                 1.0408,                0.88383,                 1.0886,             0.00074282,             0.00074282,             0.00074282
                    114,                0.71032,                0.54246,                0.90451,                0.92572,                 0.7506,                0.87328,                0.61282,                 1.0683,                0.80348,                 1.0972,             0.00073456,             0.00073456,             0.00073456
                    115,                0.72588,                 0.5282,                0.91804,                0.85621,                0.82479,                0.85954,                0.63593,                 1.0497,                0.80155,                 1.0962,             0.00072631,             0.00072631,             0.00072631
                    116,                0.72075,                0.53374,                0.90538,                0.87615,                0.70855,                 0.8401,                0.59432,                 1.0539,                0.85797,                  1.102,             0.00071806,             0.00071806,             0.00071806
                    117,                0.69052,                0.53587,                0.89874,                0.87495,                0.72934,                0.85482,                0.62489,                0.97749,                 0.8623,                 1.0433,             0.00070981,             0.00070981,             0.00070981
                    118,                0.69671,                0.51285,                0.91383,                0.85301,                0.76598,                0.84411,                0.59504,                 1.0773,                0.86629,                 1.1088,             0.00070156,             0.00070156,             0.00070156
                    119,                0.67362,                0.53649,                0.90569,                0.85184,                0.76781,                0.82215,                 0.5941,                 1.0531,                0.90201,                  1.089,             0.00069331,             0.00069331,             0.00069331
                    120,                 0.7036,                0.53106,                0.91185,                0.81924,                0.75071,                0.82645,                0.57732,                 1.1072,                0.91956,                 1.1117,             0.00068505,             0.00068505,             0.00068505
                    121,                0.71241,                0.51721,                0.93111,                0.85877,                0.77619,                0.85398,                0.60892,                 1.0563,                0.81161,                 1.0881,              0.0006768,              0.0006768,              0.0006768
                    122,                0.64207,                0.49046,                 0.8929,                0.90593,                0.76888,                0.85683,                0.62773,                 1.0222,                0.83021,                 1.0658,             0.00066855,             0.00066855,             0.00066855
                    123,                0.63837,                 0.4817,                0.88777,                 0.8185,                0.72494,                0.84413,                0.60303,                 1.0419,                 1.0242,                 1.0777,              0.0006603,              0.0006603,              0.0006603
                    124,                0.64411,                0.48696,                0.88393,                0.83537,                0.72092,                0.83083,                0.58651,                 1.0815,                 1.1103,                 1.0968,             0.00065205,             0.00065205,             0.00065205
                    125,                0.63109,                 0.4774,                0.89507,                0.80358,                0.80658,                0.83561,                0.58087,                  1.043,                0.98374,                 1.0856,              0.0006438,              0.0006438,              0.0006438
                    126,                0.64215,                0.47276,                0.88309,                0.81119,                0.85368,                0.84982,                0.62268,                 1.0008,                0.84634,                 1.0632,             0.00063554,             0.00063554,             0.00063554
                    127,                 0.6474,                0.48906,                0.89833,                0.75684,                0.87076,                0.86302,                0.60672,                 1.0715,                0.97666,                 1.0901,             0.00062729,             0.00062729,             0.00062729
                    128,                 0.6562,                0.53084,                0.89354,                0.81879,                0.82689,                0.86378,                0.61545,                 1.0678,                0.89326,                 1.0796,             0.00061904,             0.00061904,             0.00061904
                    129,                0.62565,                0.47047,                0.88692,                0.86109,                0.72395,                0.84516,                0.58412,                 1.0722,                0.94131,                 1.0783,             0.00061079,             0.00061079,             0.00061079
                    130,                0.62939,                0.46743,                0.89649,                0.80302,                0.76333,                0.83443,                0.58496,                 1.0401,                0.93954,                 1.0639,             0.00060254,             0.00060254,             0.00060254
                    131,                0.63914,                0.50424,                0.90139,                0.84109,                0.77746,                 0.8464,                0.60095,                 1.0094,                0.83325,                 1.0493,             0.00059429,             0.00059429,             0.00059429
                    132,                0.63619,                0.47123,                0.89818,                0.77681,                0.82221,                0.84037,                0.60039,                 1.0012,                0.83478,                 1.0503,             0.00058603,             0.00058603,             0.00058603
                    133,                  0.645,                0.49094,                0.89132,                0.84344,                0.76781,                0.83222,                0.59506,                 1.0347,                0.87177,                 1.0707,             0.00057778,             0.00057778,             0.00057778
                    134,                 0.6079,                0.47271,                0.87977,                0.85411,                0.83683,                0.83966,                0.62071,                 1.0175,                0.81161,                 1.0581,             0.00056953,             0.00056953,             0.00056953
                    135,                0.62512,                0.45964,                0.90088,                0.82582,                0.76796,                0.85183,                0.61613,                 1.0289,                0.90435,                 1.0649,             0.00056128,             0.00056128,             0.00056128
                    136,                 0.6294,                0.46547,                0.87264,                0.83849,                0.79567,                0.85658,                0.62685,                 1.0127,                0.86388,                 1.0487,             0.00055303,             0.00055303,             0.00055303
                    137,                 0.6108,                0.45678,                0.88537,                0.87416,                0.81766,                0.86904,                0.64731,                0.97828,                0.75625,                 1.0375,             0.00054478,             0.00054478,             0.00054478
                    138,                0.59516,                0.45187,                0.88348,                0.90194,                0.79192,                0.85302,                0.60943,                 1.0413,                0.85309,                 1.0751,             0.00053652,             0.00053652,             0.00053652
                    139,                0.66069,                 0.4733,                0.89107,                0.86837,                0.81766,                0.87209,                0.63302,                 1.0182,                0.82708,                 1.0507,             0.00052827,             0.00052827,             0.00052827
                    140,                0.62258,                0.45287,                0.88957,                0.86787,                0.81197,                0.86435,                0.64746,                 1.0105,                0.80326,                 1.0433,             0.00052002,             0.00052002,             0.00052002
                    141,                0.62361,                0.46494,                0.88317,                0.87821,                0.78366,                0.86849,                0.65268,                 1.0062,                0.86197,                 1.0455,             0.00051177,             0.00051177,             0.00051177
                    142,                 0.6134,                0.42382,                0.88779,                0.83767,                0.86182,                0.87521,                0.64198,                 1.0271,                0.80286,                  1.056,             0.00050352,             0.00050352,             0.00050352
                    143,                0.61767,                0.46316,                0.90878,                0.88755,                0.83576,                0.87029,                0.61412,                 1.0467,                0.76487,                 1.0568,             0.00049527,             0.00049527,             0.00049527
                    144,                0.60078,                0.43007,                0.89064,                0.92176,                 0.8032,                0.87399,                0.58521,                 1.0692,                0.77852,                 1.0924,             0.00048701,             0.00048701,             0.00048701
                    145,                0.56743,                0.41518,                0.85606,                0.89728,                0.80627,                0.86287,                0.57773,                 1.0775,                0.80487,                  1.097,             0.00047876,             0.00047876,             0.00047876
                    146,                0.60645,                0.43192,                0.89443,                0.91623,                0.82248,                0.86396,                0.57646,                 1.0959,                 0.8197,                 1.1015,             0.00047051,             0.00047051,             0.00047051
                    147,                0.60875,                0.45021,                0.87895,                0.87501,                0.81766,                0.86718,                0.59265,                 1.0906,                0.84793,                 1.0822,             0.00046226,             0.00046226,             0.00046226
                    148,                0.61456,                0.44432,                0.88087,                0.89539,                0.77336,                0.86925,                0.59804,                 1.0955,                0.83724,                 1.0968,             0.00045401,             0.00045401,             0.00045401
                    149,                0.60714,                0.43328,                0.89692,                0.79314,                 0.8051,                0.86112,                0.61492,                 1.0724,                0.87769,                 1.1013,             0.00044576,             0.00044576,             0.00044576
                    150,                0.60056,                0.41516,                0.86464,                0.86478,                0.80484,                0.86632,                 0.6176,                 1.0642,                0.81697,                 1.0882,              0.0004375,              0.0004375,              0.0004375
                    151,                0.56656,                0.42317,                0.87721,                0.92608,                0.80698,                0.86444,                0.63343,                0.98982,                0.75017,                 1.0492,             0.00042925,             0.00042925,             0.00042925
                    152,                0.61082,                0.43533,                0.89449,                 0.9255,                0.81136,                0.85957,                 0.6213,                  1.001,                0.79268,                 1.0485,               0.000421,               0.000421,               0.000421
                    153,                0.58829,                  0.409,                0.88032,                0.86367,                0.83653,                0.86557,                0.63895,                 1.0014,                0.78944,                 1.0438,             0.00041275,             0.00041275,             0.00041275
                    154,                0.54716,                0.41337,                0.86946,                 0.8353,                0.80694,                0.83927,                0.61216,                 1.0493,                0.90083,                 1.0699,              0.0004045,              0.0004045,              0.0004045
                    155,                0.56598,                0.40478,                0.87054,                0.85444,                 0.7571,                0.83881,                0.61019,                 1.0341,                0.99706,                 1.0671,             0.00039625,             0.00039625,             0.00039625
                    156,                 0.5593,                0.39155,                0.87069,                0.92108,                0.77236,                0.86388,                0.62707,                 1.0354,                0.89505,                 1.0627,             0.00038799,             0.00038799,             0.00038799
