                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    104,                0.68797,                0.60206,                0.97602,                 0.5312,                0.73333,                0.60837,                0.44083,                0.99665,                 1.6825,                 1.1038,             0.00081708,             0.00081708,             0.00081708
                    105,                0.72935,                0.60918,                0.98763,                0.50466,                0.72678,                0.62586,                0.45535,                 1.0166,                 1.5452,                 1.0876,             0.00080883,             0.00080883,             0.00080883
                    106,                0.69919,                0.58167,                0.97028,                 0.5705,                0.76799,                0.63232,                0.45965,                   1.05,                 1.5074,                 1.1102,             0.00080058,             0.00080058,             0.00080058
                    107,                 0.6538,                0.55314,                0.94264,                 0.5854,                0.62917,                0.64231,                0.45992,                 1.1225,                 1.2828,                 1.1446,             0.00079233,             0.00079233,             0.00079233
                    108,                0.69001,                0.55679,                0.99701,                0.61205,                0.62083,                0.61691,                0.44891,                 1.0212,                 1.3215,                 1.0959,             0.00078407,             0.00078407,             0.00078407
                    109,                0.67346,                0.58589,                 0.9582,                0.57757,                0.72129,                0.62706,                0.45879,                0.99807,                 1.3563,                 1.0938,             0.00077582,             0.00077582,             0.00077582
                    110,                0.63948,                0.56909,                0.95971,                0.59016,                0.61667,                0.60968,                0.43809,                 1.0281,                 1.3222,                 1.1159,             0.00076757,             0.00076757,             0.00076757
                    111,                0.63283,                0.53455,                0.93761,                0.56389,                0.73894,                0.67082,                0.48126,                 1.0568,                 1.1721,                 1.1333,             0.00075932,             0.00075932,             0.00075932
                    112,                0.71489,                0.63729,                 1.0022,                0.56887,                0.76151,                0.66579,                0.48512,                 1.0157,                 1.3935,                 1.1078,             0.00075107,             0.00075107,             0.00075107
                    113,                0.69933,                0.56223,                 0.9872,                0.55436,                0.79685,                0.66172,                0.47694,                 1.0592,                 1.6183,                 1.1465,             0.00074282,             0.00074282,             0.00074282
                    114,                0.69656,                0.57374,                0.96099,                0.65461,                   0.65,                0.70031,                0.50761,                 1.0417,                 1.2321,                  1.148,             0.00073456,             0.00073456,             0.00073456
                    115,                0.62806,                0.57783,                0.95673,                0.63883,                0.83914,                0.74462,                0.51783,                  1.027,                 1.0486,                 1.1674,             0.00072631,             0.00072631,             0.00072631
                    116,                 0.6538,                0.58173,                0.96639,                 0.6546,                0.74771,                0.72694,                0.51604,                 1.0679,                  1.196,                  1.194,             0.00071806,             0.00071806,             0.00071806
                    117,                0.64832,                0.53579,                0.97226,                0.59838,                0.78577,                0.65678,                0.47566,                 1.0662,                 1.4402,                 1.1809,             0.00070981,             0.00070981,             0.00070981
                    118,                0.65437,                0.52082,                0.94631,                0.62466,                0.73333,                0.65595,                0.48323,                 1.0161,                 1.2433,                 1.1413,             0.00070156,             0.00070156,             0.00070156
                    119,                0.68162,                0.53953,                0.97794,                0.58865,                0.84583,                 0.6877,                 0.5082,                 1.0147,                 1.0843,                 1.1295,             0.00069331,             0.00069331,             0.00069331
                    120,                0.64188,                0.51514,                0.93763,                0.70564,                0.79167,                0.72308,                0.52508,                  1.063,                 1.0069,                 1.1489,             0.00068505,             0.00068505,             0.00068505
                    121,                0.67517,                0.59988,                0.97046,                0.62517,                0.83881,                0.77801,                0.56381,                 1.0351,                 1.0898,                 1.1418,              0.0006768,              0.0006768,              0.0006768
                    122,                0.67987,                0.60061,                0.97388,                 0.5635,                 0.7375,                0.65033,                 0.4788,                 1.0061,                 1.4638,                 1.1121,             0.00066855,             0.00066855,             0.00066855
                    123,                0.61762,                0.54861,                0.93635,                 0.5753,                0.67703,                0.63034,                0.46308,                 1.0627,                 1.5356,                 1.1614,              0.0006603,              0.0006603,              0.0006603
                    124,                0.61883,                0.49579,                0.94145,                0.70545,                   0.65,                0.70307,                0.51398,                 1.0681,                 1.1597,                 1.1444,             0.00065205,             0.00065205,             0.00065205
                    125,                0.60307,                0.49397,                 0.9336,                0.69258,                0.68045,                0.71985,                0.51119,                 1.0683,                 1.0114,                 1.1638,              0.0006438,              0.0006438,              0.0006438
                    126,                0.60395,                0.50559,                0.93646,                0.62567,                0.73739,                0.69708,                0.49632,                 1.0753,                 1.1358,                 1.1658,             0.00063554,             0.00063554,             0.00063554
                    127,                0.64051,                0.54209,                0.94285,                0.60922,                0.69621,                0.67253,                0.48127,                 1.0515,                 1.2186,                 1.1501,             0.00062729,             0.00062729,             0.00062729
                    128,                0.61976,                0.52037,                0.94823,                0.54253,                0.75434,                0.64531,                0.44167,                  1.146,                 1.4337,                 1.2032,             0.00061904,             0.00061904,             0.00061904
                    129,                0.58367,                0.49341,                 0.9207,                0.55279,                0.79682,                0.69722,                 0.5019,                 1.0681,                 1.2626,                 1.1712,             0.00061079,             0.00061079,             0.00061079
                    130,                0.58886,                0.47052,                0.92589,                0.65762,                0.74167,                0.77634,                0.53755,                 1.0537,                 1.0748,                 1.1535,             0.00060254,             0.00060254,             0.00060254
                    131,                0.60826,                0.48633,                 0.9315,                0.66138,                0.77022,                0.75764,                0.55189,                 1.0044,                  1.098,                 1.1151,             0.00059429,             0.00059429,             0.00059429
                    132,                0.61389,                0.47526,                0.94619,                 0.5518,                0.78333,                0.68501,                0.50878,                  1.054,                 1.2917,                 1.1475,             0.00058603,             0.00058603,             0.00058603
                    133,                0.61806,                0.49653,                0.94702,                 0.6666,                0.72371,                0.73296,                0.52969,                 1.0584,                 1.1033,                 1.1668,             0.00057778,             0.00057778,             0.00057778
                    134,                0.65232,                0.50479,                0.98969,                0.62456,                0.84172,                0.77147,                 0.5541,                 1.0339,                0.97224,                 1.1616,             0.00056953,             0.00056953,             0.00056953
                    135,                0.63432,                0.50913,                0.96416,                 0.6725,                0.75785,                0.75853,                 0.5294,                 1.0508,                0.97991,                 1.1704,             0.00056128,             0.00056128,             0.00056128
                    136,                0.59953,                0.49022,                0.96315,                0.69705,                0.80717,                0.76756,                0.53888,                 1.0701,                0.94057,                 1.1753,             0.00055303,             0.00055303,             0.00055303
                    137,                  0.619,                0.48395,                0.96576,                 0.7098,                 0.7875,                0.76063,                0.55487,                 1.0622,                 1.0023,                 1.1632,             0.00054478,             0.00054478,             0.00054478
                    138,                0.61118,                0.49497,                0.94731,                0.63455,                0.78742,                0.73036,                0.51479,                 1.0474,                 1.0409,                 1.1583,             0.00053652,             0.00053652,             0.00053652
                    139,                0.59217,                0.48514,                0.92663,                0.59961,                0.82303,                0.71989,                0.50567,                 1.0429,                 1.0427,                 1.1782,             0.00052827,             0.00052827,             0.00052827
                    140,                0.58401,                0.49778,                0.95558,                0.61602,                0.79583,                0.74844,                0.54375,                 1.0318,                 1.0425,                 1.1886,             0.00052002,             0.00052002,             0.00052002
                    141,                0.57464,                 0.4752,                0.94259,                0.68276,                0.71161,                0.74184,                0.53672,                 1.0089,                 1.0797,                 1.1652,             0.00051177,             0.00051177,             0.00051177
                    142,                 0.5641,                0.46287,                0.92817,                0.68199,                   0.65,                0.71912,                0.53051,                0.97705,                 1.2843,                 1.1327,             0.00050352,             0.00050352,             0.00050352
                    143,                0.55172,                0.48189,                0.93474,                0.58624,                  0.775,                0.71546,                0.53193,                 1.0051,                 1.3085,                 1.1491,             0.00049527,             0.00049527,             0.00049527
                    144,                0.57975,                0.44183,                0.92982,                0.70095,                0.68031,                0.71353,                0.53332,                 1.0163,                 1.2693,                 1.1415,             0.00048701,             0.00048701,             0.00048701
                    145,                0.53368,                0.44306,                0.90714,                0.67763,                0.73059,                0.73525,                0.54453,                 1.0167,                 1.0993,                 1.1438,             0.00047876,             0.00047876,             0.00047876
                    146,                0.56781,                0.47326,                0.93194,                0.65991,                0.75427,                 0.7227,                0.54045,                0.97488,                 1.0512,                   1.12,             0.00047051,             0.00047051,             0.00047051
                    147,                 0.5729,                0.44479,                0.91907,                0.60725,                0.83333,                0.72759,                0.54302,                0.96845,                 1.1575,                 1.1105,             0.00046226,             0.00046226,             0.00046226
                    148,                0.57166,                0.45978,                0.93016,                0.74122,                0.75159,                0.77769,                0.56026,                 1.0212,                 0.9846,                 1.1387,             0.00045401,             0.00045401,             0.00045401
                    149,                 0.5488,                0.44446,                 0.9183,                0.75279,                0.72795,                0.75187,                0.54143,                 1.0412,                0.94132,                 1.1676,             0.00044576,             0.00044576,             0.00044576
                    150,                0.59878,                  0.462,                0.94979,                0.65699,                0.74536,                0.74862,                0.53404,                 1.0358,                 1.0223,                 1.1536,              0.0004375,              0.0004375,              0.0004375
                    151,                0.56064,                0.44877,                0.94496,                 0.7746,                0.59606,                0.73041,                 0.5315,                0.99764,                 1.0633,                 1.1276,             0.00042925,             0.00042925,             0.00042925
                    152,                0.55005,                0.47745,                 0.9344,                0.56291,                0.71925,                0.66418,                0.49449,                 1.0233,                 1.3985,                 1.1298,               0.000421,               0.000421,               0.000421
                    153,                0.58647,                0.47624,                0.96713,                0.55555,                0.71667,                0.69606,                0.51761,                 1.0339,                  1.233,                 1.1608,             0.00041275,             0.00041275,             0.00041275
                    154,                0.58232,                0.45213,                0.94357,                0.64292,                0.69034,                0.72536,                0.52423,                0.99596,                 1.0957,                 1.1027,              0.0004045,              0.0004045,              0.0004045
                    155,                0.52414,                0.43249,                 0.9097,                0.61084,                0.82404,                0.75818,                0.54239,                 1.0079,                 1.0112,                 1.1152,             0.00039625,             0.00039625,             0.00039625
                    156,                0.55423,                0.42618,                0.92989,                0.79957,                0.67938,                0.77145,                 0.5564,                 1.0346,                 1.0056,                 1.1442,             0.00038799,             0.00038799,             0.00038799
                    157,                0.52445,                0.46542,                0.90792,                0.72141,                0.68879,                0.76897,                0.56349,                 1.0292,                 1.0566,                 1.1339,             0.00037974,             0.00037974,             0.00037974
                    158,                0.52658,                0.41372,                0.90912,                0.76645,                0.73443,                0.78298,                0.55568,                 1.0193,                0.99054,                  1.153,             0.00037149,             0.00037149,             0.00037149
                    159,                0.53731,                0.43477,                0.92258,                0.74534,                0.68727,                0.76497,                0.54957,                 1.0101,                 1.0159,                 1.1513,             0.00036324,             0.00036324,             0.00036324
                    160,                 0.5138,                0.42339,                0.90468,                0.74823,                0.58849,                0.70638,                0.51733,                0.99917,                 1.1302,                  1.126,             0.00035499,             0.00035499,             0.00035499
                    161,                0.52744,                0.41612,                0.90346,                0.60832,                0.68344,                0.70012,                 0.5146,                 1.0096,                  1.145,                 1.1418,             0.00034674,             0.00034674,             0.00034674
                    162,                0.52283,                0.40099,                0.92181,                0.62777,                0.70417,                0.72208,                0.53302,                 1.0305,                  1.143,                 1.1424,             0.00033848,             0.00033848,             0.00033848
                    163,                0.50673,                0.43206,                0.92595,                 0.7054,                0.68734,                0.71606,                0.52532,                 1.0337,                 1.0929,                 1.1363,             0.00033023,             0.00033023,             0.00033023
                    164,                0.55103,                0.42904,                 0.9331,                0.71472,                0.64841,                 0.7248,                 0.5319,                 1.0132,                 1.1521,                 1.1252,             0.00032198,             0.00032198,             0.00032198
                    165,                0.54082,                0.43316,                0.93394,                 0.7365,                0.61205,                 0.7295,                0.52657,                 1.0238,                 1.0802,                 1.1605,             0.00031373,             0.00031373,             0.00031373
                    166,                0.57051,                0.42972,                0.92822,                0.62893,                0.75548,                0.74746,                0.53836,                  1.035,                  1.032,                  1.148,             0.00030548,             0.00030548,             0.00030548
                    167,                0.49513,                0.40358,                0.90765,                0.68263,                0.74717,                0.75017,                0.54522,                 1.0283,                0.96521,                 1.1507,             0.00029723,             0.00029723,             0.00029723
                    168,                 0.5342,                0.43173,                0.93112,                0.69599,                0.68829,                0.74536,                0.54432,                 1.0037,                0.95853,                 1.1392,             0.00028897,             0.00028897,             0.00028897
                    169,                0.51387,                0.40066,                0.90889,                0.67414,                0.67809,                0.71878,                0.53919,                 1.0002,                  1.089,                 1.1335,             0.00028072,             0.00028072,             0.00028072
                    170,                0.51238,                0.41271,                0.90318,                0.60042,                0.69167,                0.69928,                0.52477,                 1.0401,                 1.2533,                 1.1581,             0.00027247,             0.00027247,             0.00027247
                    171,                0.51744,                0.41647,                0.92556,                0.65509,                0.65417,                0.69345,                0.51767,                 1.0401,                 1.2432,                 1.1453,             0.00026422,             0.00026422,             0.00026422
                    172,                0.49012,                0.39553,                 0.9144,                0.62797,                 0.6875,                0.68274,                 0.5066,                  1.031,                 1.1719,                 1.1313,             0.00025597,             0.00025597,             0.00025597
                    173,                0.49289,                0.37824,                0.91244,                0.65112,                 0.6853,                 0.7149,                0.52721,                 1.0155,                 1.1158,                 1.1227,             0.00024772,             0.00024772,             0.00024772
                    174,                0.47973,                0.37968,                0.89092,                0.71312,                0.63333,                0.72507,                0.55242,                0.99742,                 1.0576,                 1.1058,             0.00023946,             0.00023946,             0.00023946
                    175,                0.48961,                0.38105,                0.90865,                0.67309,                0.66422,                0.71059,                0.54641,                0.98338,                 1.0843,                 1.1088,             0.00023121,             0.00023121,             0.00023121
                    176,                0.47394,                0.37389,                0.91508,                0.63134,                0.72917,                0.73204,                0.54514,                0.97543,                 1.1164,                 1.0974,             0.00022296,             0.00022296,             0.00022296
                    177,                0.50123,                0.39192,                0.92078,                0.65706,                0.72917,                0.71927,                0.54715,                0.95916,                 1.1532,                 1.0815,             0.00021471,             0.00021471,             0.00021471
                    178,                0.46108,                0.36504,                 0.8923,                0.68318,                0.67457,                  0.729,                0.55456,                0.94766,                 1.1074,                 1.0793,             0.00020646,             0.00020646,             0.00020646
                    179,                0.51941,                0.41738,                0.91889,                0.71505,                0.67067,                0.74136,                 0.5624,                0.97033,                 1.0066,                 1.0984,             0.00019821,             0.00019821,             0.00019821
                    180,                0.48293,                0.37418,                0.91731,                0.74682,                0.71796,                0.77436,                0.58451,                0.98607,                0.92402,                  1.092,             0.00018995,             0.00018995,             0.00018995
                    181,                0.45728,                0.36265,                0.89341,                0.76679,                 0.7375,                0.78767,                0.59395,                0.98593,                0.90197,                 1.0894,              0.0001817,              0.0001817,              0.0001817
                    182,                0.49178,                 0.4026,                0.91321,                0.78802,                0.72941,                 0.7875,                0.57962,                0.98354,                0.91136,                  1.097,             0.00017345,             0.00017345,             0.00017345
                    183,                0.45913,                0.37375,                0.89061,                0.79513,                0.71857,                0.77623,                0.56936,                 1.0118,                0.92307,                 1.1197,              0.0001652,              0.0001652,              0.0001652
                    184,                0.47058,                0.36299,                0.89277,                0.76946,                0.70365,                0.75846,                0.56152,                 1.0167,                0.99012,                 1.1262,             0.00015695,             0.00015695,             0.00015695
                    185,                0.47827,                 0.3643,                 0.9107,                0.68717,                0.70958,                0.73618,                 0.5503,                 1.0171,                 1.0329,                 1.1259,              0.0001487,              0.0001487,              0.0001487
                    186,                0.48327,                0.38111,                0.91316,                0.67404,                0.71596,                0.72585,                0.53276,                 1.0027,                 1.1012,                 1.1183,             0.00014044,             0.00014044,             0.00014044
                    187,                0.48371,                0.38747,                0.90302,                0.72529,                0.65071,                0.71957,                0.53707,                0.99187,                 1.1426,                  1.107,             0.00013219,             0.00013219,             0.00013219
                    188,                0.45852,                0.34394,                0.90391,                0.72534,                0.65322,                0.71985,                0.54289,                0.98061,                 1.1652,                 1.0954,             0.00012394,             0.00012394,             0.00012394
                    189,                0.46862,                0.36549,                0.90957,                0.70811,                0.65417,                0.71904,                0.53673,                0.98248,                 1.1424,                 1.0943,             0.00011569,             0.00011569,             0.00011569
                    190,                0.46856,                0.41067,                0.90113,                0.71652,                0.65417,                0.72325,                0.54776,                 0.9907,                 1.1201,                 1.1065,             0.00010744,             0.00010744,             0.00010744
                    191,                  0.372,                0.30102,                0.82047,                0.72897,                0.66086,                0.73275,                 0.5482,                0.99865,                 1.0708,                 1.1083,             9.9187e-05,             9.9187e-05,             9.9187e-05
                    192,                0.34209,                0.26484,                0.81853,                0.71121,                0.69231,                0.73803,                0.54372,                0.99945,                 1.0741,                 1.1032,             9.0935e-05,             9.0935e-05,             9.0935e-05
                    193,                0.35387,                0.27461,                0.83652,                0.70117,                 0.6931,                0.74356,                0.55139,                 1.0037,                 1.0899,                 1.1079,             8.2683e-05,             8.2683e-05,             8.2683e-05
                    194,                 0.3348,                0.27496,                0.81218,                0.66571,                0.74146,                0.74131,                 0.5494,                 1.0101,                 1.1374,                 1.1139,             7.4432e-05,             7.4432e-05,             7.4432e-05
                    195,                0.34725,                0.27792,                0.82502,                0.63689,                0.74931,                0.73873,                0.55467,                 1.0046,                 1.1411,                 1.1095,              6.618e-05,              6.618e-05,              6.618e-05
                    196,                0.34599,                0.26158,                0.82635,                0.68106,                0.70833,                0.72636,                0.55504,                 0.9959,                 1.1391,                 1.1072,             5.7928e-05,             5.7928e-05,             5.7928e-05
                    197,                0.32074,                0.25367,                0.82152,                0.70494,                0.70647,                0.72795,                0.54968,                0.98891,                 1.1375,                 1.1044,             4.9677e-05,             4.9677e-05,             4.9677e-05
                    198,                0.33286,                0.25727,                0.81211,                0.70697,                0.66576,                0.72874,                0.54916,                0.98201,                 1.1386,                 1.1005,             4.1425e-05,             4.1425e-05,             4.1425e-05
                    199,                0.30575,                0.24697,                0.81343,                0.70451,                0.66628,                0.72704,                0.54624,                 0.9849,                  1.151,                 1.1013,             3.3173e-05,             3.3173e-05,             3.3173e-05
                    200,                0.31436,                0.25397,                0.79816,                0.69969,                0.66528,                0.73107,                0.54757,                0.98695,                 1.1451,                  1.103,             2.4922e-05,             2.4922e-05,             2.4922e-05
